0.1105,0.0865,0.2152,0.0032,0.0858,0.1036,0.0033,0.2672,0.8927,0,0.0508,0.185,1.1171,0.1006,0.1366,0.7985,0.0038,0.094,0.1939,1.4062,0.429,3.1749,0.1465,4.6847,15.5347,2.2611,22.803,
16,0.0455,0.2569,1.0188,0.0534,0.0057,0.3242,0.0001,0.0764,0.1766,2.2683,0.4176,3.3465,0.154,4.8386,21.5802,2.5296,29.3952,
17,0.0415,0.2909,1.0228,0.0579,0.0034,0.2941,0.0001,0.0879,0.1983,0.0002,0.4147,1.0741,0.1352,2.5763,16.1713,2.4703,21.6968,
18,0.0404,0.3321,0.9976,0.0565,0.0044,0.328,0.0001,0.0843,0.1932,2.4316,0.4228,3.5433,0.1318,5.0578,24.1763,2.4524,32.1576,
19,0.0422,0.2764,0.9984,0.0551,0.0044,0.3298,0.0001,0.0707,0.1954,2.0335,0.4218,3.131,0.1477,4.6091,19.1671,2.842,27.1029,
20,0.0428,0.2627,0.9989,0.0569,0.007,0.3429,0.0001,0.0782,0.1952,2.3719,0.4335,3.5054,0.1435,4.9657,24.2697,4.527,34.2421,
21,0.0384,0.2536,0.9847,0.0513,0.0042,0.3434,0.0001,0.0807,0.1998,2.1009,0.4208,3.2244,0.1588,4.672,22.663,2.6783,30.4997,
22,0.0403,0.3231,1.0173,0.0676,0.0033,0.3511,0.0001,0.0866,0.2096,2.2462,0.4333,3.4209,0.1559,4.9677,20.858,3.4423,29.7572,
23,0.0411,0.3319,1.009,0.0764,0.0045,0.3298,0.0001,0.0972,0.2069,2.4367,0.4395,3.6107,0.1539,5.1613,18.3749,4.6417,28.639,
24,0.0747,0.2391,1.1174,0.0503,0.0023,0.2995,0,0.0796,0.1896,0.0003,0.3935,1.0322,0.1454,2.6263,27.9998,4.644,35.7743,
25,0.0402,0.2812,1.0236,0.0623,0.0036,0.3649,0.0001,0.0893,0.2061,2.1869,0.4478,3.3892,0.1528,4.9,20.195,2.6649,28.2256,
26,0.0408,0.271,0.9996,0.0714,0.0055,0.2934,0.0001,0.0878,0.2164,0.0002,0.4336,1.1279,0.1486,2.6037,20.9843,4.6424,28.7177,
27,0.043,0.274,1.0059,0.0541,0.0043,0.3257,0.0001,0.0905,0.1995,2.447,0.4329,3.5747,0.1478,5.0623,21.9366,3.0056,30.4937,
28,0.0411,0.2448,1.0006,0.0568,0.0019,0.3458,0.0001,0.0924,0.2018,2.1911,0.4438,3.3596,0.1433,4.8006,23.3771,3.1078,31.7709,
29,0.0415,0.241,0.9959,0.0545,0.004,0.3308,0.0002,0.0916,0.2069,2.5062,0.4355,3.6569,0.1345,5.0863,24.9391,3.0038,33.4992,
30,0.041,0.2797,0.9804,0.0566,0.0021,0.3353,0.0001,0.082,0.1929,2.1653,0.4289,3.2846,0.14,4.7432,24.6656,3.0305,32.9174,
31,0.0467,0.2732,1.0398,0.0525,0.0018,0.2926,0.0001,0.3248,0.2235,0.0003,0.4318,1.3509,0.1423,2.8644,27.8388,4.7624,35.9516,
32,0.0472,0.1448,0.9934,0.0513,0.0048,0.3202,0.0001,0.0846,0.1974,2.6285,0.4162,3.7292,0.1329,5.0616,29.6163,2.6416,37.8552,
33,0.043,0.3517,1.0265,0.0563,0.0035,0.3482,0.0001,0.0724,0.2034,2.3,0.4469,3.4518,0.1625,5.0457,19.8135,4.5894,29.945,
34,0.0403,0.3299,0.9967,0.0753,0.0019,0.3718,0.0001,0.0898,0.2032,2.4769,0.4179,3.6599,0.1321,5.1706,21.6908,2.8072,30.1329,
35,0.0431,0.279,0.9747,0.0582,0.0017,0.3373,0,0.0737,0.2019,2.1789,0.4387,3.3036,0.1429,4.7532,21.0913,4.7954,31.1214,
36,0.0412,0.3346,0.995,0.054,0.0039,0.3305,0.0001,0.0696,0.2108,2.4211,0.4264,3.5368,0.1357,5.0581,26.6047,2.8139,34.9356,
37,0.0428,0.4349,1.0269,0.058,0.0049,0.2973,0.0001,0.0744,0.2092,0.0002,0.4662,1.1294,0.1512,2.7983,20.0341,2.8287,26.1502,
38,0.0522,0.3233,0.9991,0.0606,0.0075,0.3464,0.0001,0.0761,0.2076,2.4286,0.4634,3.6177,0.164,5.1723,21.5118,2.7739,29.9421,
39,0.0403,0.3272,1.02,0.0653,0.0042,0.3384,0,0.2028,0.2245,2.2873,0.4246,3.5786,0.1382,5.1201,21.1761,2.6877,29.4693,
40,0.0473,0.2474,1.0174,0.0468,0.002,0.3391,0.0001,0.0706,0.2047,2.6511,0.4387,3.7745,0.1439,5.2472,29.1728,4.9948,39.8643,
41,0.041,0.3372,1.0312,0.0697,0.0021,0.4032,0.0001,0.0737,0.2063,2.2261,0.4403,3.4451,0.1396,5.0069,28.2458,2.8477,36.5586,
42,0.0467,0.2678,1.0059,0.0675,0.004,0.3399,0.0001,0.0737,0.2167,2.5217,0.4467,3.6949,0.1545,5.1852,30.6638,3.5477,39.8694,
43,0.0421,0.3329,1.0081,0.0677,0.0048,0.3517,0,0.0784,0.2203,2.2361,0.4479,3.4262,0.14,4.9652,22.2916,5.0142,32.7401,
44,0.0407,0.268,0.9798,0.0589,0.0047,0.35,0.0001,0.0702,0.2121,2.6818,0.4551,3.8555,0.1304,5.2892,31.3776,3.89,41.0408,
45,0.0466,0.332,0.9631,0.0452,0.0019,0.3276,0.0002,0.0807,0.202,2.3599,0.4538,3.4962,0.1594,5.0159,32.0268,5.1171,42.6743,
46,0.0406,0.3355,0.9844,0.0655,0.0017,0.3597,0.0001,0.0813,0.2071,2.6911,0.438,3.8675,0.127,5.3688,32.6928,4.3056,42.869,
47,0.0449,0.2763,1.0077,0.0555,0.0041,0.325,0.0001,0.0791,0.2082,2.2927,0.4565,3.4404,0.1433,4.9235,33.0779,3.8295,42.3387,
48,0.0447,0.2449,1.089,0.06,0.002,0.3191,0,0.0764,0.2029,2.8567,0.4524,3.9898,0.1481,5.5364,33.5939,3.8157,43.3878,
49,0.0506,0.2551,0.9999,0.0655,0.0042,0.3455,0.0001,0.1002,0.2069,2.402,0.4367,3.5834,0.1469,5.0508,32.3251,5.1655,43.0117,
50,0.0415,0.2691,0.9661,0.0489,0.0033,0.3405,0,0.0788,0.2013,2.6967,0.4705,3.8546,0.1372,5.2798,31.5139,5.2465,42.5562,
51,0.0402,0.278,1.0126,0.0603,0.0076,0.345,0.0001,0.0702,0.2078,2.5115,0.4576,3.6884,0.1578,5.1898,30.6268,5.1874,41.4699,
52,0.0398,0.3361,1.0051,0.0591,0.0017,0.3387,0.0001,0.0669,0.2017,2.5332,0.4541,3.6733,0.1393,5.2076,33.3149,4.8449,43.8484,
53,0.041,0.343,1.0582,0.0614,0.0018,0.3486,0.0001,0.0705,0.2133,2.4768,0.4398,3.6352,0.1428,5.2321,33.5448,5.2203,44.4869,
54,0.0399,0.2688,0.9898,0.0574,0.0044,0.3363,0.0001,0.0707,0.2142,2.5044,0.4659,3.674,0.1475,5.1292,34.4705,4.7253,44.7802,
55,0.0423,0.3516,0.9797,0.0772,0.0077,0.3525,0.0001,0.0808,0.2044,2.5563,0.4482,3.7545,0.1452,5.2852,35.3642,4.9613,46.0879,
