29,0.0932,0.357,0.7342,0.3562,0.3151,0.2215,0.3634,0.9083,0.0002,0.0001,0.0849,0.4133,2.8735,2.9706,25.5302,4.7784,33.7775,
30,0.0879,0.3358,0.7302,0.3582,0.3147,0.2172,0.3641,0.9013,0.0002,0.0001,0.0815,0.4072,2.8312,2.9229,23.9431,4.6826,32.0525,
31,0.0877,0.3878,0.7291,0.3356,0.3179,0.281,0.3776,0.9824,0.0002,0.0001,0.0865,0.4172,2.9619,3.0535,23.771,2.9208,30.2424,
32,0.0946,0.2136,0.7148,0.3385,0.3002,0.2238,0.3541,0.8854,0.0003,0.0002,0.0714,0.4115,2.6529,2.7529,28.5791,4.7341,36.5316,
33,0.089,0.4052,0.7217,0.378,0.311,0.2384,0.3673,0.9267,0.0002,0.0002,0.0857,0.4207,3.0111,3.1036,28.5466,4.9851,37.1359,
34,0.0884,0.4083,0.713,0.3615,0.31,0.2108,0.3714,0.8992,0.0002,0.0002,0.0694,0.4007,2.8632,2.9553,28.1897,2.9357,34.5845,
35,0.0887,0.3873,0.7437,0.3408,0.3201,0.2243,0.4853,1.0361,0.0003,0.0002,0.0886,0.4093,3.0255,3.1177,25.4633,3.0651,32.1453,
36,0.0927,0.3344,0.7241,0.3434,0.3155,0.2219,0.3733,0.9183,0.0003,0.0002,0.0821,0.4406,2.8614,2.9578,27.3303,4.7105,35.5059,
37,0.0912,0.3971,0.723,0.3522,0.3114,0.1624,0.3597,0.8367,0.0002,0.0002,0.084,0.4246,2.8271,2.922,29.7602,4.9243,38.1027,
38,0.088,0.3439,0.7163,0.3444,0.3209,0.2362,0.3779,0.9486,0.0003,0.0002,0.0874,0.4195,2.8739,2.9658,30.2168,4.4835,38.1594,
39,0.0927,0.3352,0.7332,0.3498,0.3076,0.2103,0.3625,0.8883,0.0003,0.0002,0.082,0.4191,2.8254,2.9218,29.0197,4.6323,37.0912,
40,0.0932,0.2274,0.7259,0.3309,0.3133,0.2155,0.3621,0.8962,0.0002,0.0002,0.08,0.4127,2.694,2.792,31.0972,5.0062,39.3469,
41,0.0887,0.3377,0.7252,0.3546,0.3294,0.2186,0.3715,0.9267,0.0002,0.0002,0.0909,0.4123,2.8638,2.9563,31.0386,4.7988,39.3058,
42,0.0886,0.3996,0.7481,0.3438,0.3157,0.2122,0.3732,0.9045,0.0002,0.0002,0.0858,0.4241,2.9166,3.0096,31.1006,5.2006,39.8126,
43,0.0888,0.3891,0.73,0.3302,0.3173,0.2106,0.3624,0.8935,0.0002,0.0002,0.0847,0.4797,2.9191,3.0114,31.8451,5.2754,40.628,
44,0.092,0.3826,0.7393,0.3519,0.3131,0.2141,0.3701,0.9044,0.0003,0.0002,0.0858,0.4218,2.9103,3.0059,25.881,2.9032,32.3165,
45,0.0931,0.337,0.7413,0.3558,0.3292,0.2297,0.3691,0.9382,0.0002,0.0001,0.0876,0.4278,2.9117,3.0088,29.6637,4.1212,37.2976,
46,0.0885,0.3823,0.7287,0.3464,0.3244,0.2202,0.3779,0.93,0.0002,0.0001,0.085,0.4255,2.9133,3.0053,27.767,5.1378,36.4061,
47,0.0887,0.3964,0.7376,0.3472,0.3111,0.32,0.3699,1.0044,0.0002,0.0001,0.0797,0.4189,3.0011,3.093,25.5754,4.7815,33.9528,
48,0.0935,0.3122,0.718,0.3497,0.3045,0.2101,0.3559,0.8767,0.0002,0.0002,0.0791,0.4223,2.7735,2.8718,32.3606,5.076,40.7766,
49,0.0975,0.4004,0.7195,0.3476,0.3363,0.2254,0.3782,0.9494,0.0003,0.0001,0.0837,0.4399,2.9611,3.0625,29.5746,4.1384,37.2971,
50,0.0926,0.3458,0.7429,0.4788,0.3207,0.2397,0.3743,0.9422,0.0002,0.0002,0.0966,0.4236,3.0505,3.1469,32.5199,3.8878,40.0528,
51,0.0884,0.456,0.7503,0.3641,0.3226,0.2227,0.3756,0.9264,0.0002,0.0002,0.0844,0.545,3.145,3.2369,28.4749,3.8958,36.1041,
52,0.0889,0.4654,0.7386,0.3468,0.3155,0.2436,0.3682,0.9356,0.0002,0.0002,0.0873,0.4409,3.0325,3.1248,31.224,4.9215,39.7662,
53,0.0892,0.3848,0.7255,0.3261,0.3297,0.2254,0.3744,0.9401,0.0002,0.0001,0.0832,0.4448,2.9229,3.0156,30.3877,5.3774,39.2674,
54,0.0883,0.335,0.73,0.3545,0.3232,0.2156,0.3825,0.9296,0.0003,0.0002,0.081,0.4281,2.8756,2.9673,29.4576,4.9764,37.9099,
55,0.0879,0.337,0.7492,0.3656,0.3181,0.2171,0.3738,0.9126,0.0002,0.0002,0.0764,0.4419,2.9027,2.9948,31.281,4.0893,38.8942,
56,0.0917,0.3112,0.7032,0.3536,0.3092,0.2437,0.3651,0.9259,0.0003,0.0002,0.075,0.4309,2.8211,2.9175,32.4902,4.8322,40.6859,
57,0.0924,0.3397,0.735,0.3518,0.3296,0.2158,0.3823,0.9319,0.0002,0.0002,0.0879,0.4401,2.9029,2.9993,31.1858,4.2634,38.943,
58,0.0888,0.4523,0.7321,0.3603,0.3214,0.2251,0.3803,0.9356,0.0003,0.0002,0.0839,0.4504,3.0333,3.1256,33.6177,3.0454,40.2799,
59,0.0891,0.335,0.7476,0.3542,0.3226,0.2212,0.3753,0.9277,0.0002,0.0002,0.0868,0.432,2.8988,2.9913,33.1157,3.324,39.9169,
60,0.0882,0.3373,0.737,0.3446,0.3216,0.2249,0.3729,0.9266,0.0003,0.0002,0.0865,0.4501,2.8986,2.9902,30.141,5.3756,38.9934,
61,0.0877,0.4319,0.7424,0.3465,0.3314,0.2145,0.3767,0.9279,0.0002,0.0002,0.0887,0.4399,2.9941,3.0853,34.481,3.037,41.0844,
62,0.0879,0.4485,0.848,0.3436,0.3236,0.2149,0.3774,0.9192,0.0002,0.0002,0.0878,0.4434,3.1,3.1915,36.3624,3.8344,43.8788,
63,0.088,0.3219,0.7141,0.353,0.3154,0.2072,0.3673,0.8931,0.0002,0.0001,0.0777,0.4405,2.8105,2.9016,35.7186,4.8558,43.9522,
64,0.0942,0.3038,0.7122,0.3405,0.3207,0.2323,0.3835,0.9457,0.0003,0.0001,0.0784,0.5159,2.9155,3.0144,37.3067,5.024,45.7763,
65,0.0886,0.3459,0.74,0.3672,0.3362,0.2236,0.3868,0.9528,0.0002,0.0002,0.0827,0.4576,2.9666,3.0589,32.026,5.0083,40.5685,
66,0.1003,0.3224,0.7431,0.3655,0.3234,0.2203,0.3815,0.9667,0.0003,0.0002,0.0884,0.4564,2.962,3.0661,38.6659,3.063,45.2936,
67,0.0884,0.4285,0.7819,0.3492,0.3199,0.2012,0.3718,0.8961,0.0002,0.0002,0.085,0.4402,2.9959,3.0878,36.4648,3.8831,43.9201,
68,0.0889,0.3894,0.7194,0.3104,0.318,0.2403,0.3922,0.9666,0.0003,0.0002,0.1042,0.4436,2.9576,3.0502,37.7846,5.5777,46.8925,
69,0.0886,0.3891,0.7257,0.3399,0.3311,0.2235,0.3836,0.9465,0.0003,0.0002,0.0883,0.5426,3.0496,3.1416,38.6995,5.6146,47.9471,
70,0.0887,0.3309,0.7453,0.3656,0.3291,0.2265,0.3781,0.9391,0.0002,0.0002,0.091,0.4494,2.9399,3.0321,39.0075,5.3794,47.9075,
71,0.0934,0.3848,0.7448,0.3544,0.3248,0.2315,0.3859,0.9519,0.0002,0.0002,0.0905,0.4416,2.9875,3.0847,39.0934,5.8413,48.5078,
72,0.0936,0.2234,0.7067,0.3495,0.3202,0.2803,0.3842,0.998,0.0003,0.0003,0.1056,0.4529,2.8612,2.9598,38.2615,5.2107,46.8763,
73,0.0877,0.3462,0.7444,0.351,0.3311,0.2188,0.3788,0.9373,0.0002,0.0001,0.0951,0.4542,2.9512,3.0428,32.0805,5.4309,41.0507,
74,0.0928,0.3367,0.7256,0.3614,0.3287,0.2185,0.3832,0.9381,0.0002,0.0001,0.0894,0.4534,2.9226,3.019,38.3164,5.704,47.5321,
75,0.0883,0.305,0.7429,0.3568,0.3253,0.225,0.3795,0.9424,0.0003,0.0002,0.0897,0.4574,2.9109,3.0029,39.0228,5.2175,47.7403,
76,0.0891,0.3911,0.7347,0.343,0.3244,0.2357,0.3848,0.9513,0.0002,0.0002,0.083,0.4626,2.9849,3.0774,35.6251,5.5004,44.6884,
77,0.092,0.3918,0.7374,0.3326,0.3321,0.2185,0.3831,0.9404,0.0002,0.0002,0.0851,0.4537,2.9577,3.0533,38.6894,5.6105,47.8448,
78,0.0921,0.326,0.7161,0.3556,0.3304,0.2175,0.3796,0.9363,0.0003,0.0002,0.0795,0.4489,2.8779,2.9737,35.0969,5.7642,44.3302,
79,0.0883,0.3858,0.7291,0.3584,0.335,0.2154,0.391,0.9503,0.0003,0.0002,0.0827,0.5459,3.0643,3.156,38.7567,5.3509,47.7516,
80,0.0886,0.2487,0.7164,0.3511,0.3237,0.2412,0.3727,0.9477,0.0003,0.0001,0.0827,0.454,2.8206,2.914,37.869,5.2717,46.4849,
81,0.0882,0.3513,0.7253,0.3574,0.3228,0.2135,0.381,0.9229,0.0002,0.0002,0.0923,0.4637,2.9396,3.0316,35.6736,5.7315,44.9159,
82,0.0892,0.3879,0.7287,0.4545,0.329,0.2294,0.3858,0.9544,0.0003,0.0002,0.0822,0.4552,3.0836,3.1762,37.3931,3.2173,44.2677,
83,0.088,0.3429,0.7304,0.3452,0.329,0.2059,0.3829,0.9253,0.0002,0.0002,0.0801,0.449,2.894,2.9857,38.2283,5.7297,47.4291,
84,0.088,0.3195,0.7433,0.3494,0.3214,0.2251,0.3838,0.9369,0.0003,0.0002,0.0834,0.4566,2.9094,3.0009,38.776,5.6145,47.8916,
85,0.0878,0.4031,0.726,0.3519,0.3323,0.22,0.3852,0.9466,0.0002,0.0002,0.0838,0.4567,2.9848,3.0762,34.8584,5.337,43.7574,
86,0.0983,0.3332,0.7322,0.3475,0.3282,0.2231,0.3861,0.9425,0.0003,0.0002,0.0865,0.4502,2.9102,3.0123,38.4081,5.2458,47.1393,
87,0.0889,0.3677,0.7402,0.3593,0.3328,0.2195,0.3902,0.9498,0.0003,0.0002,0.0811,0.4618,2.9788,3.0711,39.9209,5.6055,49.0811,
88,0.1075,0.3161,0.7251,0.3604,0.3269,0.2371,0.3978,0.971,0.0003,0.0002,0.0744,0.4684,2.9369,3.0498,39.3675,5.3016,48.1649,
89,0.0887,0.4472,0.7311,0.3496,0.3428,0.2214,0.3929,0.9615,0.0002,0.0002,0.0832,0.4606,3.0524,3.145,38.0786,5.3241,47.0401,
90,0.0882,0.3387,0.7304,0.3365,0.3389,0.3505,0.3945,1.0906,0.0002,0.0002,0.0837,0.4564,3.0597,3.1516,38.3097,4.068,46.0065,
91,0.0879,0.4221,0.7457,0.3476,0.3327,0.2202,0.3931,0.9501,0.0002,0.0001,0.0923,0.4597,3.0368,3.1283,39.2107,5.3222,48.1452,
92,0.088,0.3434,0.7367,0.3478,0.3306,0.2191,0.392,0.9492,0.0003,0.0002,0.0823,0.4513,2.9316,3.0234,38.2546,5.7771,47.5357,
93,0.089,0.3375,0.7502,0.3541,0.3439,0.2316,0.3942,0.982,0.0003,0.0002,0.0931,0.4498,2.9883,3.0811,38.5851,5.7177,47.8705,
94,0.0903,0.3256,0.737,0.3489,0.3421,0.2319,0.3957,0.9774,0.0003,0.0002,0.0904,0.4438,2.9432,3.0371,38.7727,3.6263,45.9124,
95,0.0879,0.5502,0.736,0.3873,0.3348,0.2342,0.3899,0.9671,0.0002,0.0002,0.0874,0.4598,3.2138,3.3056,36.9715,5.8532,46.6123,
96,0.0935,0.3108,0.7088,0.3743,0.3275,0.2371,0.4069,0.981,0.0003,0.0002,0.0855,0.4625,2.9497,3.0483,37.6817,5.3495,46.5062,
97,0.0881,0.3671,0.7491,0.3547,0.3423,0.2127,0.4294,0.9913,0.0002,0.0002,0.0827,0.4636,3.028,3.12,39.0172,5.3912,48.0233,
98,0.0922,0.3333,0.7341,0.3474,0.3322,0.2225,0.3948,0.9547,0.0002,0.0001,0.0894,0.4525,2.9275,3.0238,35.9685,5.5232,45.0175,
99,0.0888,0.4387,0.7248,0.3645,0.3377,0.2192,0.3945,0.9564,0.0002,0.0002,0.0842,0.4519,3.0488,3.1411,38.5803,5.4613,47.6757,
100,0.0884,0.3439,0.734,0.3357,0.3388,0.2309,0.4028,0.9784,0.0002,0.0002,0.0847,0.4602,2.9505,3.0424,39.02,6.0251,48.5717,
101,0.0886,0.3967,0.7278,0.3471,0.346,0.2143,0.3999,0.9653,0.0002,0.0002,0.0898,0.4626,3.013,3.1056,38.3227,5.7146,47.6179,
102,0.0881,0.3453,0.726,0.3544,0.3356,0.2249,0.3951,0.9624,0.0002,0.0001,0.0792,0.4508,2.9319,3.0237,38.8871,5.7228,48.1126,
103,0.0881,0.3329,0.7597,0.3695,0.34,0.2293,0.3957,0.9759,0.0002,0.0002,0.081,0.4642,3.0028,3.0946,34.5732,5.6649,43.8111,
104,0.107,0.2199,0.7212,0.3688,0.3317,0.2122,0.3898,0.9417,0.0002,0.0002,0.0834,0.4376,2.7916,2.9034,36.4693,5.4447,45.2864,
105,0.0922,0.3409,0.7386,0.3514,0.342,0.2223,0.3944,0.9657,0.0002,0.0002,0.0898,0.475,2.9854,3.0816,36.1725,5.8727,45.6255,
106,0.0889,0.3913,0.7247,0.4706,0.351,0.2292,0.3978,0.9871,0.0003,0.0001,0.0906,0.4443,3.1287,3.2212,38.6069,5.8484,48.1651,
107,0.0913,0.3953,0.7602,0.3559,0.4117,0.2242,0.4092,1.055,0.0002,0.0002,0.0839,0.4688,3.1396,3.2349,37.3431,5.4413,46.5237,
108,0.0924,0.3947,0.7496,0.3468,0.3382,0.2288,0.404,0.9784,0.0002,0.0001,0.0846,0.4797,3.0534,3.1495,40.1096,5.7818,49.5434,
109,0.0931,0.387,0.7311,0.3492,0.3553,0.2216,0.4165,1,0.0003,0.0002,0.0838,0.5933,3.1643,3.2612,34.1854,5.6699,43.6114,
110,0.0886,0.3965,0.8421,0.3779,0.3468,0.2347,0.4121,1.0044,0.0002,0.0002,0.1073,0.4483,3.1975,3.29,34.6209,3.1439,41.5324,
111,0.0939,0.328,0.7134,0.4485,0.3413,0.2369,0.4123,1.0008,0.0003,0.0002,0.0798,0.4491,3.038,3.1355,36.6559,5.7874,46.0628,
112,0.0934,0.3102,0.728,0.3472,0.3458,0.2297,0.4248,1.0109,0.0003,0.0002,0.0801,0.4617,2.9609,3.0593,30.6452,5.9242,40.0924,
113,0.0874,0.3394,0.7344,0.361,0.3469,0.2238,0.4086,0.9905,0.0003,0.0002,0.0924,0.4567,2.9924,3.0834,34.1681,5.7034,43.4392,
114,0.0885,0.3382,0.7473,0.3524,0.3525,0.2201,0.4731,1.0575,0.0003,0.0002,0.09,0.4532,3.0602,3.1523,38.6737,5.7622,48.0698,
115,0.0889,0.3353,0.7227,0.378,0.3442,0.2165,0.4051,0.9752,0.0002,0.0002,0.0838,0.5739,3.0858,3.1786,38.9541,5.5442,48.1652,
116,0.0919,0.4046,0.7299,0.3633,0.3425,0.2235,0.4067,0.9809,0.0002,0.0001,0.0849,0.4607,3.0451,3.1405,38.4858,5.8538,47.9741,
117,0.0883,0.3845,0.7295,0.3446,0.3556,0.2225,0.4017,0.987,0.0002,0.0002,0.0791,0.46,3.0021,3.0942,38.5954,5.3877,47.5691,
118,0.0879,0.3344,0.7358,0.365,0.3404,0.1663,0.4082,0.921,0.0002,0.0002,0.0821,0.465,2.9193,3.0106,37.5094,5.7183,46.7221,
119,0.0882,0.3798,0.7257,0.3511,0.3402,0.2262,0.4031,0.9752,0.0002,0.0002,0.0697,0.4515,2.9756,3.0671,40.2945,5.8084,49.6569,
120,0.0935,0.3058,0.7031,0.336,0.3448,0.2251,0.3977,0.9755,0.0003,0.0002,0.0799,0.4503,2.8682,2.9663,40.9568,5.8088,50.1961,
121,0.0883,0.4054,0.7353,0.3695,0.352,0.2261,0.4029,0.9914,0.0003,0.0002,0.0971,0.4593,3.0771,3.1692,34.5481,5.8218,44.0258,
122,0.089,0.412,0.7511,0.3436,0.3459,0.2239,0.4094,0.9852,0.0003,0.0001,0.0866,0.464,3.0644,3.1573,38.5876,5.8468,48.07,
123,0.0874,0.3927,0.7176,0.3667,0.3494,0.22,0.4128,0.9896,0.0003,0.0002,0.0829,0.4672,3.038,3.1291,38.0534,5.1378,46.8135,
124,0.0923,0.3275,0.7373,0.3395,0.3455,0.2142,0.4197,0.9844,0.0002,0.0001,0.0822,0.4622,2.9515,3.0475,39.8709,5.8043,49.2187,
125,0.0888,0.3948,0.7251,0.3468,0.3386,0.2372,0.4249,1.0107,0.0003,0.0002,0.0894,0.4461,3.0333,3.1255,38.5049,6.003,48.1142,
126,0.089,0.3875,0.734,0.3546,0.3441,0.2184,0.4177,0.9868,0.0002,0.0002,0.0941,0.4597,3.0362,3.1288,37.6092,5.3893,46.6104,
127,0.0881,0.4049,0.7308,0.3716,0.3566,0.1775,0.4166,0.9587,0.0002,0.0001,0.0909,0.4798,3.0581,3.1498,39.7417,5.7913,49.1642,
128,0.0962,0.3155,0.7135,0.3597,0.3399,0.2242,0.4085,0.9809,0.0002,0.0002,0.0718,0.4467,2.9076,3.0088,38.2517,5.733,47.4557,
129,0.0879,0.4325,0.7341,0.3588,0.35,0.234,0.4197,1.0105,0.0002,0.0001,0.0824,0.4628,3.1011,3.1926,38.3148,3.7873,45.7826,
130,0.0974,0.3163,0.7343,0.3575,0.3471,0.2131,0.4135,0.9803,0.0002,0.0001,0.0826,0.4539,2.9434,3.0451,40.8322,5.7794,50.1487,
131,0.0926,0.3384,0.737,0.3473,0.3525,0.2158,0.4172,0.9922,0.0002,0.0002,0.0913,0.4649,2.9912,3.0875,39.7738,5.9871,49.3396,
132,0.0881,0.3299,0.739,0.3541,0.3462,0.221,0.4198,0.9948,0.0002,0.0002,0.0852,0.4657,3.0244,3.1161,37.3081,5.8157,46.7125,
133,0.0884,0.3319,0.738,0.3528,0.3495,0.1871,0.415,0.9591,0.0003,0.0002,0.0914,0.4511,2.9426,3.0347,35.251,5.2961,44.069,
134,0.0884,0.3848,0.7266,0.3416,0.3603,0.231,0.419,1.0218,0.0003,0.0002,0.09,0.4567,3.0386,3.1309,38.6389,5.2368,47.4923,
135,0.0876,0.3318,0.7241,0.3859,0.3551,0.2106,0.413,0.9827,0.0002,0.0002,0.0851,0.4542,2.9794,3.0705,39.0903,5.7814,48.416,
136,0.0949,0.2154,0.715,0.3572,0.3447,0.1775,0.4256,0.955,0.0003,0.0002,0.0892,0.4405,2.7922,2.8924,38.4773,5.7891,47.6165,
137,0.0886,0.343,0.7466,0.3555,0.3498,0.244,0.4259,1.0306,0.0003,0.0002,0.108,0.4745,3.0855,3.1784,38.5853,5.6686,47.9197,
138,0.0879,0.3325,0.7549,0.3453,0.3575,0.2214,0.4148,0.9982,0.0002,0.0002,0.0811,0.4635,2.9959,3.0878,35.1437,5.4262,44.1514,
139,0.0888,0.396,0.7344,0.3603,0.3549,0.2276,0.4215,1.0115,0.0003,0.0002,0.0868,0.4638,3.0717,3.1643,38.2643,5.5574,47.4735,
140,0.0932,0.3326,0.7385,0.3607,0.3549,0.2266,0.4134,1.0023,0.0003,0.0002,0.0839,0.4619,2.9974,3.0944,39.486,5.0059,48.0787,
141,0.0883,0.3449,0.7479,0.3487,0.3518,0.1751,0.4195,0.9506,0.0002,0.0001,0.0836,0.4596,2.9547,3.0468,39.0127,5.7568,48.3009,
142,0.092,0.3367,0.7389,0.3413,0.3573,0.2377,0.4183,1.0229,0.0002,0.0002,0.0811,0.4588,2.9999,3.0957,38.73,5.1846,47.5064,
143,0.0926,0.3976,0.7329,0.3446,0.3561,0.1741,0.4246,0.9633,0.0002,0.0002,0.0855,0.4624,3.0049,3.1011,38.6504,5.6734,47.9197,
144,0.0944,0.4012,0.715,0.3753,0.364,0.2374,0.4142,1.0256,0.0002,0.0002,0.0914,0.452,3.0818,3.1812,38.9877,4.9991,47.6333,
145,0.0921,0.3942,0.84,0.3399,0.3545,0.1645,0.418,0.9402,0.0003,0.0002,0.0839,0.456,3.0652,3.1612,35.5044,5.2972,44.4622,
146,0.0892,0.3506,0.7299,0.3593,0.3579,0.1745,0.4193,0.9601,0.0002,0.0002,0.0938,0.4656,2.9762,3.0692,38.9492,5.7399,48.2369,
147,0.0924,0.3321,0.7199,0.3651,0.3521,0.1838,0.4197,0.9651,0.0002,0.0002,0.091,0.4485,2.9376,3.0336,38.7926,5.913,48.2285,
148,0.0882,0.3321,0.7322,0.3365,0.3593,0.1615,0.4154,0.9394,0.0002,0.0002,0.0947,0.4522,2.8968,2.9884,34.6409,5.8319,43.9457,
149,0.0884,0.3905,0.7342,0.3405,0.3569,0.2287,0.4206,1.0148,0.0003,0.0002,0.0829,0.4584,3.0388,3.1308,37.8401,5.9193,47.3656,
150,0.0885,0.3344,0.7338,0.3789,0.3708,0.2126,0.4191,1.0095,0.0002,0.0002,0.0852,0.4614,3.0219,3.1141,39.0848,5.8208,48.4992,
151,0.0926,0.3412,0.7427,0.356,0.3574,0.2193,0.4182,0.9989,0.0002,0.0001,0.0875,0.4506,2.9951,3.0913,37.842,5.7911,47.2242,
152,0.0944,0.3074,0.7187,0.3542,0.3608,0.1797,0.4194,0.9682,0.0003,0.0001,0.0817,0.4628,2.9141,3.0134,38.5838,5.7652,47.8079,
153,0.0879,0.3422,0.7353,0.3524,0.3631,0.232,0.4262,1.0299,0.0002,0.0002,0.081,0.459,3.0219,3.114,34.1302,5.4342,43.1761,
154,0.0882,0.3343,0.7334,0.3713,0.3691,0.1809,0.4209,0.9789,0.0003,0.0002,0.0851,0.4563,2.9764,3.0681,39.7192,3.4587,46.7269,
155,0.0924,0.3327,0.7406,0.3706,0.3591,0.2224,0.4275,1.0182,0.0003,0.0002,0.0836,0.4575,3.0231,3.1191,39.1194,3.9145,46.6391,
156,0.0892,0.4719,0.7274,0.3474,0.3563,0.1855,0.4297,0.9798,0.0002,0.0002,0.0823,0.4823,3.1056,3.1982,40.989,5.8366,50.5448,
157,0.0952,0.3292,0.7445,0.3416,0.3686,0.1868,0.4247,0.9859,0.0002,0.0002,0.0854,0.4574,2.9635,3.0629,35.1122,5.1638,43.8384,
158,0.0881,0.3323,0.7352,0.3291,0.3604,0.2149,0.4326,1.0162,0.0003,0.0002,0.0923,0.4559,2.9792,3.0708,35.1662,3.2881,42.0028,
159,0.0887,0.3143,0.715,0.3391,0.3525,0.1967,0.4198,0.9722,0.0002,0.0001,0.0675,0.4489,2.8754,2.9674,39.0112,5.6771,48.142,
160,0.0935,0.311,0.7214,0.3418,0.3463,0.169,0.4098,0.9288,0.0002,0.0002,0.072,0.5532,2.9476,3.0461,39.9119,5.8159,49.224,
