67,17.1937,67.9481,12.7267,99.6071,
68,18.5233,71.3818,9.4527,101.082,
69,17.6946,70.8152,9.5326,99.7513,
70,17.7867,68.5512,9.6169,97.6743,
71,17.5697,73.7711,9.5754,102.635,
72,18.654,107.527,16.4785,144.291,
73,18.2854,76.7521,9.7632,106.412,
74,18.2222,79.3681,12.1826,111.479,
75,19.1448,79.6023,9.7779,110.199,
76,18.0877,70.6597,9.92,100.361,
77,18.5516,84.8281,12.2682,117.33,
78,18.4103,75.7666,9.8354,105.672,
79,18.5236,77.7422,10.0702,108.013,
80,19.4595,124.308,16.3646,161.674,
81,20.8244,127.911,17.8992,168.214,
82,18.6356,128.96,15.8421,164.983,
83,18.5112,130.109,10.714,160.931,
84,18.458,88.8272,10.015,118.94,
85,18.7371,75.0829,10.2325,105.722,
86,18.6301,80.8061,17.6892,118.818,
87,18.7454,123.489,16.2184,160.076,
88,19.6081,74.1098,10.1489,105.405,
89,19.654,75.0499,10.1742,106.55,
90,18.7899,73.9721,10.3346,104.787,
91,19.1239,73.8066,10.174,104.801,
92,18.8076,79.3687,10.2474,110.078,
93,18.5937,73.6544,10.4586,104.388,
94,18.77,78.0618,10.4091,108.92,
95,18.7436,73.5324,10.2568,104.194,
96,19.4965,130.542,19.1456,170.728,
97,19.3425,134.158,10.8261,165.883,
98,18.9501,125.858,13.583,160.006,
99,18.8536,133.489,13.4977,167.465,
100,18.4658,133.402,14.6642,168.092,
101,18.8189,130.017,13.6371,164.053,
102,27.769,73.6962,10.3835,113.469,
103,28.1703,74.0159,10.4481,114.313,
104,19.7369,126.56,16.7822,164.628,
105,19.8067,127.12,11.9028,160.446,
106,29.6727,74.0232,10.2868,115.596,
107,29.9486,74.11,18.5125,124.25,
108,30.2712,74.0267,10.4762,116.362,
109,30.1218,74.2623,11.0687,117.128,
110,30.1301,74.1627,10.3988,116.352,
111,30.0362,74.1109,10.3219,116.135,
112,20.0409,132.114,17.6808,171.366,
113,19.6497,125.056,10.7408,157.111,
114,30.0605,78.6426,13.9387,124.333,
115,30.3418,78.863,10.5195,121.404,
116,30.0888,91.1236,15.0505,138.026,
117,30.1959,135.677,18.0102,185.673,
118,19.1663,74.9761,10.4457,106.176,
119,19.201,76.8403,10.5282,108.229,
120,20.1112,134.899,10.9465,167.482,
121,19.6458,129.922,12.6805,163.861,
122,30.1434,74.559,10.5089,116.851,
123,30.5772,74.7225,10.3878,117.378,
124,30.3618,74.7868,10.5969,117.423,
125,30.1884,85.7333,10.4651,128.059,
126,30.6167,74.5699,10.3717,117.252,
127,30.5462,93.1448,19.1432,144.493,
128,20.1293,128.478,19.2317,169.389,
129,30.6913,126.168,14.2934,172.737,
130,30.0537,74.8014,10.4969,116.968,
131,30.5154,79.733,10.4567,122.389,
132,30.5612,79.9079,10.4275,122.55,
133,30.6279,79.5231,10.7734,122.556,
134,30.5413,75.3564,17.3499,124.928,
135,30.6625,90.2498,10.459,133.01,
136,20.3808,137.713,17.2987,176.947,
137,19.946,74.8542,10.3772,106.757,
138,19.4858,75.2815,10.6705,107.102,
139,19.2874,75.6523,18.8926,115.479,
140,19.2311,126.655,19.1055,166.622,
141,28.8011,75.5674,10.4786,116.442,
142,28.8531,78.6204,10.5903,119.75,
143,28.7113,126.028,14.6495,171.055,
144,20.127,76.4977,10.443,108.619,
145,20.2078,93.182,10.5423,125.62,
146,19.2269,75.7498,10.4849,107.078,
147,19.3855,75.5414,10.5101,107.111,
148,21.0183,91.968,10.7195,125.413,
149,20.3734,129.133,10.875,162.019,
150,19.1711,75.6554,10.6994,107.166,
151,21.052,76.2568,10.5894,109.587,
152,20.213,129.284,15.6839,166.648,
153,20.7881,135.32,11.2844,169.014,
154,19.5938,75.7131,10.6989,107.71,
155,19.4523,77.3901,10.594,109.097,
156,19.4634,93.0237,10.5755,124.739,
157,19.0848,75.9142,10.7974,107.43,
158,23.2702,94.1884,10.5859,129.734,
159,19.1304,76.4094,10.7311,107.89,
160,20.5482,132.267,10.9857,165.319,
161,20.3787,138.111,11.5047,171.612,
162,19.272,76.1397,10.5107,107.554,
163,19.5034,75.8452,17.3861,114.42,
164,19.2738,80.5333,10.5783,112.036,
165,19.6383,76.0684,10.6679,108.049,
166,28.6539,76.5484,10.5978,117.451,
167,22.3999,86.313,10.7473,121.158,
168,20.2361,133.645,14.9923,170.423,
169,20.3641,126.994,17.7378,166.705,
170,19.7015,130.507,19.4271,171.192,
171,19.4828,129.951,10.6978,161.727,
172,19.1539,76.0394,11.1448,107.975,
173,28.0254,75.9644,10.6498,116.322,
174,22.484,75.6614,10.5639,110.411,
175,19.4902,77.1264,10.5721,108.884,
176,20.6638,121.878,10.6935,154.76,
177,20.2932,127.084,11.044,160.082,
178,30.8613,135.803,11.465,179.925,
179,28.8157,75.7447,10.5629,116.764,
180,30.0008,78.7614,10.7273,121.186,
181,29.9708,79.1443,10.6033,121.39,
182,29.0664,76.2721,10.6151,117.659,
183,28.9001,75.6941,10.5849,116.876,
184,20.7426,127.233,10.8081,160.347,
185,20.032,75.6704,10.564,107.9,
186,19.6575,137.269,13.4509,172.036,
187,19.3716,76.3086,10.5556,107.846,
188,19.5454,76.114,10.6437,107.998,
189,19.5959,76.406,10.7764,108.474,
190,30.2777,86.5173,10.5877,129.08,
191,19.634,138.792,10.8098,170.907,
192,21.072,141.446,12.6253,176.735,
193,31.7298,128.064,10.8527,172.276,
194,31.3831,75.9776,10.5706,119.653,
195,32.3546,75.4888,10.5762,120.109,
196,31.3689,78.0358,14.4064,125.526,
197,31.2955,80.3405,10.6248,123.95,
198,31.3909,76.329,10.5563,119.966,
199,31.2851,98.1154,18.6525,149.85,
200,20.6972,132.859,12.786,167.866,
201,20.1985,131.809,10.7581,164.376,
202,19.7524,76.6729,10.5718,108.652,
203,19.6952,77.6234,10.5734,109.592,
204,19.5917,79.5888,10.836,111.675,
205,19.7351,75.6312,10.5464,107.615,
206,19.6319,76.9857,10.8462,109.151,
207,19.7889,87.1175,10.7447,119.361,
208,20.586,136.844,10.793,169.748,
209,31.7334,77.0902,10.5839,121.058,
210,31.4895,75.8361,11.7057,120.73,
211,30.9847,76.2378,10.5905,119.479,
212,30.7313,75.6331,10.5761,118.646,
213,31.1755,76.7637,10.5973,120.229,
214,30.9554,76.5003,10.7735,119.921,
215,30.8843,76.3051,10.7731,119.637,
216,20.5449,121.456,18.686,162.223,
217,20.2582,127.487,19.3898,168.713,
218,19.634,128.229,14.7055,164.133,
219,19.4228,76.2675,10.7656,108.096,
220,19.8077,128.679,17.2429,167.433,
221,22.5286,127.677,16.8326,168.586,
222,29.0063,75.8697,10.6844,117.187,
223,28.8639,131.765,19.7436,182.046,
224,21.155,132.086,13.3165,168.029,
225,20.6769,126.813,11.0098,160.131,
226,19.5457,129.573,13.6398,164.402,
227,19.9063,139.767,10.8318,172.119,
228,30.6138,137.537,13.5785,183.442,
229,19.6784,123.384,10.7818,155.42,
230,19.5691,130.792,19.7165,171.697,
231,19.6386,76.0483,10.763,108.017,
232,20.077,132.806,11.2663,165.674,
233,20.0553,75.6289,10.5721,107.899,
234,19.6323,127.711,14.4757,163.485,
235,20.0579,126.804,11.6107,160.135,
236,19.5614,76.1589,10.6381,107.987,
237,19.5853,89.6368,10.7704,121.703,
238,19.585,75.8488,10.7292,107.822,
239,19.77,81.6047,10.7948,113.854,
240,21.0049,121.89,11.12,155.559,
241,20.3273,129.323,11.2281,162.524,
242,19.7367,75.7939,10.5799,107.771,
243,19.7085,75.5541,10.5486,107.523,
244,19.6913,77.4151,10.5911,109.374,
245,19.6875,75.8344,10.5658,107.798,
246,19.7993,89.3681,10.6742,121.542,
247,19.7817,138.616,17.8616,177.947,
248,21.6494,137.812,18.1462,179.156,
249,20.1882,130.68,19.2422,171.679,
250,19.6319,75.9319,10.7825,107.956,
251,27.1733,75.7176,10.5668,115.145,
252,22.8901,76.3862,10.5741,111.543,
253,19.7949,76.4839,10.6144,108.57,
254,19.847,76.4928,10.6867,108.737,
255,19.9625,80.3212,10.6221,112.576,
256,21.0588,132.483,14.6632,169.747,
257,20.4419,133.125,17.9801,173.183,
258,19.5756,75.3148,10.5465,107.096,
259,19.9566,82.998,10.566,115.224,
260,19.7787,130.086,16.6339,168.175,
261,19.6498,126.32,19.348,166.92,
262,19.8541,117.582,19.0269,157.992,
263,19.5123,128.935,18.56,168.578,
264,20.477,134.733,10.6341,167.397,
265,20.3779,135.414,18.0001,175.434,
266,19.951,130.745,12.1667,164.445,
267,19.8646,126.265,19.396,167.137,
268,19.5993,75.7105,10.574,107.446,
269,19.6648,85.9807,10.7519,118.096,
270,19.7349,126.28,11.7988,159.478,
271,19.4177,75.9262,10.7346,107.761,
272,20.7099,132.154,12.9485,167.313,
273,20.412,77.7077,10.7444,110.516,
274,20.1155,81.2802,10.6131,113.708,
275,19.7972,81.5666,10.5615,113.645,
276,19.8902,75.9161,10.7619,108.248,
277,19.768,80.7222,15.7042,117.886,
278,22.5255,75.7978,11.5994,111.62,
279,19.764,75.8992,10.5691,107.934,
280,20.6449,130.805,19.3199,172.302,
281,21.2715,130.201,17.8243,170.867,
282,19.7777,118.845,17.8149,158.011,
283,19.9553,125.549,13.5723,160.68,
284,19.7739,123.876,15.0803,160.314,
285,19.8186,136.775,19.5031,177.719,
286,28.4064,125.18,10.6845,165.871,
287,31.0862,76.4475,10.5785,119.868,
288,20.9097,124.917,11.1464,158.49,
289,20.235,75.4272,10.5638,107.891,
290,20.002,75.7148,12.5522,109.989,
291,19.7703,76.1017,10.5728,108.147,
292,32.4689,75.565,10.5163,120.249,
293,19.8975,75.6999,10.589,107.878,
294,19.7138,80.1313,10.718,112.232,
295,19.9892,92.9298,10.6211,125.239,
296,20.8076,117.107,10.9632,150.429,
297,20.7376,75.5289,10.7959,108.742,
298,19.9891,80.3627,10.7401,112.761,
299,20.0209,77.8996,10.7439,110.347,
300,19.7615,77.9807,10.5585,110,
301,20.1548,88.0028,10.7965,120.652,
302,19.8651,76.9214,10.7663,109.247,
303,20.2242,77.4192,10.832,110.164,
304,20.636,125.107,13.0099,160.264,
305,20.6996,122.959,17.6185,162.934,
306,19.8182,139.099,19.1758,179.718,
307,19.4546,138.415,19.267,178.687,
308,20.2925,132.226,18.5223,172.622,
309,19.6768,76.0635,10.5611,107.953,
310,20.0626,87.1438,10.7492,119.657,
311,19.9022,76.0827,10.5739,108.263,
312,20.9324,138.144,10.6666,171.272,
313,20.5035,75.795,10.5593,108.528,
314,19.9857,76.3013,10.5139,108.511,
315,20.0185,84.7249,15.1376,121.594,
316,19.9727,125.509,14.5246,161.613,
317,19.6038,75.8564,10.5456,107.664,
318,19.8006,80.3344,15.3448,117.185,
319,22.9157,130.21,11.8887,166.661,
320,20.6668,127.738,10.849,160.738,
321,20.8475,134.352,14.8239,171.698,
322,19.6994,130.44,18.2246,169.995,
323,28.3232,75.6509,10.6265,116.255,
324,29.4062,75.7729,10.5365,117.372,
325,29.0927,89.5577,10.621,130.954,
326,28.0916,75.9742,10.5432,116.316,
327,28.4026,75.5539,10.7666,116.426,
328,20.9504,125.088,11.1614,158.716,
329,29.3192,76.976,10.6413,118.591,
330,29.3269,75.7275,10.6879,117.447,
331,29.2954,75.8165,10.5517,117.369,
332,29.5379,85.4265,10.6695,127.33,
333,28.5363,88.5791,10.6204,129.445,
334,28.5787,129.45,11.0626,170.768,
335,28.3395,75.8804,10.53,116.392,
336,20.95,139.012,11.8702,173.364,
337,20.6729,125.59,18.6456,166.572,
338,19.9202,75.7957,10.7211,108.047,
339,19.8552,85.8163,10.5809,117.951,
340,30.7388,135.703,14.4016,182.503,
341,19.8449,132.4,10.8173,164.671,
342,28.4543,132.535,12.8086,175.418,
343,28.5197,76.1482,10.8953,117.198,
344,20.9448,137.618,13.887,173.979,
345,20.5687,136.634,19.0738,177.887,
346,19.8881,75.801,10.554,107.81,
347,20.2589,75.9994,10.5554,108.524,
348,20.8103,75.7604,10.8104,109.092,
349,20.1767,85.135,10.5736,117.596,
350,19.9651,75.8172,10.6925,108.185,
351,20.072,76.2874,10.537,108.637,
352,21.0184,140.093,12.9765,175.62,
353,31.8818,75.6412,10.6065,119.763,
354,31.5822,80.2877,10.5274,124.109,
355,31.2418,85.1233,10.5074,128.579,
356,31.4058,79.8735,10.6012,123.598,
357,31.7258,92.3833,11.5324,137.355,
358,31.041,125.037,17.9695,175.57,
359,31.3769,128.087,13.8443,174.849,
360,23.7323,137.196,15.4951,178.104,
361,28.8991,76.3733,10.5259,117.413,
362,28.4993,80.6051,10.7482,121.542,
363,28.7649,78.0645,10.5746,119.105,
364,28.1146,77.0682,10.4837,117.377,
365,29.4975,86.5655,10.5624,128.324,
366,29.5035,93.8079,14.2881,139.287,
367,27.9569,76.447,10.5157,116.538,
368,21.1429,133.706,17.8274,174.265,
369,31.9207,75.8552,10.7073,120.154,
370,31.5416,91.2124,10.5951,135.059,
371,31.2843,75.8583,10.5046,119.38,
372,31.5818,86.7115,10.5573,130.568,
373,20.1955,123.769,11.4428,156.967,
374,20.3853,123.814,13.6385,159.501,
375,20.1455,89.0934,10.4718,121.386,
376,21.2511,133.149,10.7663,166.721,
377,28.8203,128.952,10.7874,170.179,
378,20.1562,127.571,12.7576,162.138,
379,31.2583,76.1891,10.5603,119.753,
380,31.2827,75.65,10.7017,119.339,
381,31.5754,80.1502,10.8322,124.263,
382,31.0888,79.2642,10.5381,122.604,
383,31.851,84.6851,10.6373,128.874,
384,21.2284,136.929,18.9841,178.614,
385,31.4049,123.07,18.3732,174.423,
386,20.8904,127.938,17.7784,168.212,
387,19.8312,126.922,12.4799,160.848,
388,19.7601,120.062,14.1445,155.589,
389,19.5971,75.8151,10.512,107.588,
390,20.4677,83.2866,10.5335,116.001,
391,19.736,75.5517,10.4977,107.453,
392,21.1139,77.5476,10.5039,110.73,
393,21.1581,120.93,11.0521,154.861,
394,20.0124,124.908,16.8615,163.468,
395,28.1248,136.006,14.2894,180.066,
396,19.9787,126.546,18.528,166.682,
397,19.9911,133.622,19.5258,174.789,
398,19.6096,125.762,12.0106,158.962,
399,19.8091,75.8251,10.6108,107.922,
400,21.7286,131.129,17.3475,171.833,
401,20.7668,76.042,10.5123,108.903,
402,20.0456,82.127,10.7639,114.667,
403,19.9349,87.9049,10.7774,120.329,
404,19.8018,139.191,18.0187,178.67,
405,20.3057,126.932,18.5524,167.43,
406,20.4427,75.4946,10.4955,108.078,
407,20.4077,75.8507,10.6249,108.606,
408,20.6626,134.419,10.8253,167.453,
409,20.576,75.8746,10.4806,108.608,
410,20.0384,76.22,10.6853,108.668,
411,20.4266,76.1075,10.5295,108.795,
412,19.9889,77.827,10.5354,110.082,
413,20.3605,76.0106,10.5694,108.659,
414,20.0617,93.1405,10.6463,125.576,
415,20.1669,75.9766,10.6964,108.554,
416,20.5845,137.304,14.9236,174.361,
417,21.1421,122.417,10.7668,155.939,
418,20.1192,135.451,14.3529,171.574,
419,20.0385,135.499,11.5745,168.773,
420,20.1003,125.482,12.6523,159.886,
421,20.2622,136.106,13.5093,171.53,
422,20.3189,75.8301,10.5944,108.453,
423,20.2662,89.6997,14.9078,126.579,
424,21.3091,138.205,17.6913,178.772,
425,20.7796,75.242,10.5343,108.152,
426,20.3164,75.2036,10.5228,107.764,
427,21.4449,90.0363,10.5545,123.731,
428,19.7319,75.2827,10.4958,107.155,
429,20.129,90.3016,11.2647,123.417,
430,20.2073,126.903,14.0744,162.785,
431,19.8472,125.824,17.7478,165.07,
432,21.3652,130.658,17.619,171.188,
433,20.7042,76.1299,10.6892,109.124,
434,20.3235,92.1781,10.5766,124.793,
435,19.7924,77.0808,10.5226,109.062,
436,19.9933,80.6654,10.6565,113.016,
437,23.6601,81.1032,16.7014,123.194,
438,26.2302,122.938,12.9865,163.743,
439,19.9311,127.596,18.5187,167.697,
440,20.9577,132.224,14.1503,168.852,
441,20.609,75.8247,10.712,108.868,
442,20.0277,75.8972,10.5133,108.151,
443,20.1685,88.5273,10.7285,121.142,
444,20.1273,91.3504,10.6317,123.814,
445,20.0662,122.691,13.1092,157.551,
446,19.992,75.832,10.6702,108.13,
447,20.4131,82.6916,10.482,115.311,
448,21.3539,124.358,12.9565,160.204,
449,20.5193,75.6632,10.5571,108.392,
450,20.3423,76.4835,10.4896,109.012,
451,20.0654,75.5507,15.8265,113.173,
452,20.222,75.5309,18.2498,115.767,
453,20.0561,75.5432,10.4874,107.75,
454,20.0214,75.8116,10.4966,108.017,
455,23.1995,88.1079,10.6337,123.654,
456,21.0975,136.728,11.1726,170.519,
457,20.7451,137.741,11.0676,171.193,
458,20.2928,127.884,18.8943,168.757,
459,19.9812,131.184,18.2531,170.974,
460,19.8701,126.352,12.5369,160.377,
461,31.2361,121.558,13.4418,167.936,
462,27.7139,75.8386,10.5229,115.721,
463,29.1856,82.1058,10.5136,123.529,
464,20.9989,131.348,14.4519,168.345,
465,29.0598,135.907,11.406,178.026,
466,20.6024,113.316,14.5141,150.117,
467,20.0975,125.559,12.9838,160.273,
468,19.8883,76.0017,10.6343,108.188,
469,20.2194,81.2562,10.637,113.803,
470,20.2877,75.849,13.81,111.67,
471,20.2021,76.1728,10.6867,108.75,
472,20.9379,129.082,19.0568,170.614,
473,21.1044,122.251,16.6979,161.652,
474,19.9089,75.3895,10.5251,107.428,
475,20.1788,76.0013,10.56,108.462,
476,20.0317,122.607,15.3922,159.715,
477,28.0702,75.6676,10.6607,116.019,
478,28.9988,75.6765,10.7583,117.145,
479,28.0714,76.1286,10.5742,116.481,
480,21.6604,129.209,16.5553,168.948,
481,20.7746,123.086,10.6056,156.041,
482,20.0779,125.874,18.7197,166.323,
483,19.7872,82.8228,10.4598,114.661,
484,20.0827,135.139,13.8297,170.781,
485,20.3689,123.787,10.4892,156.239,
486,19.9927,133.202,16.725,171.585,
487,19.9983,122.198,12.9474,156.732,
488,20.8793,131.211,16.1907,170.015,
489,28.6854,75.7687,10.6099,116.679,
490,28.0061,85.1384,10.6379,125.463,
491,28.16,131.045,14.1415,175.013,
492,20.2113,121.829,17.2797,160.943,
493,20.2667,75.9849,10.6809,108.597,
494,19.9864,85.7747,14.495,121.963,
495,20.2319,75.67,10.4722,107.994,
496,20.9796,132.318,12.7621,167.589,
497,20.8314,121.39,11.6596,155.491,
498,20.1273,75.3898,10.642,107.834,
499,20.1331,128.15,11.1192,161.092,
500,31.1769,75.5518,10.4511,118.936,
501,31.2724,78.5125,10.4349,121.93,
502,31.2873,79.9229,14.2136,127.144,
503,31.4815,80.6273,10.4929,124.294,
504,20.861,122.616,11.7241,156.76,
505,31.365,76.0722,10.5159,119.617,
506,31.2577,76.0156,10.6068,119.597,
507,30.892,75.9404,10.643,119.172,
508,31.2707,80.8472,10.4867,124.274,
509,31.2302,79.8832,10.5449,123.357,
510,31.3086,83.5118,10.5413,127.084,
511,31.2773,86.3713,10.5135,129.851,
512,21.2436,121.062,17.2844,161.123,
513,20.761,128.734,14.2662,165.363,
514,27.9921,75.8521,10.5063,115.992,
515,28.1022,75.8006,10.6389,116.213,
516,29.2614,87.2545,11.3142,129.547,
517,28.0384,96.498,10.7502,137.005,
518,28.1192,76.827,10.5397,117.164,
519,28.292,119.297,11.0964,160.395,
