62,0.0306,0.2671,0.3708,0.3261,0.2138,0.2284,0.2434,0.6924,0.0003,0.0002,0.0884,0.2318,1.9946,2.0287,7.0581,0.7289,9.9424,
63,0.031,0.3103,0.3622,0.3219,0.2093,0.2329,0.2278,0.6759,0.0002,0.0002,0.0813,0.2097,1.9805,2.0153,8.4757,1.0676,11.6784,
64,0.0303,0.2654,0.359,0.3414,0.2116,0.233,0.2229,0.6772,0.0003,0.0002,0.0608,0.2054,1.9283,1.9632,8.2836,1.0888,11.4543,
65,0.03,0.3408,0.3635,0.374,0.2268,0.2195,0.2297,0.68,0.0002,0.0002,0.0651,0.217,2.0582,2.092,8.9582,1.2183,12.3938,
66,0.0334,0.2809,0.3894,0.3268,0.213,0.3306,0.2308,0.7828,0.0002,0.0002,0.0667,0.2105,2.0745,2.1115,7.1964,1.0814,10.5147,
67,0.0311,0.2718,0.3661,0.3264,0.2141,0.2284,0.2233,0.7084,0.0002,0.0002,0.0801,0.2218,1.9946,2.0295,8.3718,1.1124,11.6328,
68,0.0329,0.404,0.3718,0.3164,0.215,0.2087,0.2168,0.6449,0.0002,0.0001,0.0856,0.2191,2.0577,2.0941,7.6773,1.1233,11.0118,
69,0.0306,0.2968,0.3637,0.299,0.2173,0.1946,0.2217,0.637,0.0002,0.0002,0.0546,0.1993,1.8598,1.8934,8.8738,1.2543,12.1379,
70,0.0287,0.3004,0.3725,0.3152,0.2161,0.2251,0.2224,0.6697,0.0003,0.0002,0.0675,0.2118,1.9598,1.992,8.5048,0.6983,11.3103,
71,0.03,0.506,0.3631,0.3371,0.2123,0.2307,0.2303,0.6819,0.0003,0.0002,0.0816,0.2032,2.1932,2.2266,7.5888,1.2436,11.1742,
72,0.0306,0.1789,0.369,0.3355,0.2063,0.2172,0.2178,0.6479,0.0002,0.0002,0.0566,0.192,1.7965,1.8319,8.9772,1.0946,12.0225,
73,0.0287,0.3114,0.3685,0.4138,0.2314,0.2365,0.2255,0.6975,0.0002,0.0002,0.0586,0.2123,2.0793,2.1113,9.0192,1.2848,12.5287,
74,0.0287,0.3029,0.3684,0.3102,0.2131,0.2093,0.2234,0.6518,0.0002,0.0002,0.0636,0.2085,1.9186,1.9505,8.8858,1.1295,12.0831,
75,0.0304,0.3031,0.366,0.3169,0.2147,0.2288,0.2255,0.674,0.0002,0.0002,0.0666,0.205,1.9482,1.9821,9.1364,1.2505,12.4899,
76,0.029,0.2924,0.3663,0.3326,0.2164,0.2178,0.2189,0.6589,0.0002,0.0002,0.067,0.2059,1.944,1.9767,7.5578,1.2354,10.8829,
77,0.0284,0.2938,0.3716,0.3188,0.2192,0.2108,0.2956,0.7341,0.0002,0.0002,0.0644,0.2051,2.0062,2.0382,8.5842,1.2787,12.0147,
78,0.0286,0.3004,0.3896,0.3143,0.2126,0.1671,0.221,0.6064,0.0002,0.0001,0.0663,0.2125,1.9064,1.9383,8.8828,1.1037,12.0404,
79,0.0293,0.2768,0.3592,0.3229,0.2107,0.2258,0.2306,0.6724,0.0002,0.0001,0.0661,0.2121,1.9233,1.9559,8.8705,1.2393,12.189,
80,0.0317,0.261,0.3728,0.2973,0.2144,0.2192,0.2163,0.6561,0.0001,0.0002,0.0839,0.2104,1.8964,1.9348,8.6778,1.1263,11.86,
81,0.0303,0.3135,0.3713,0.3347,0.222,0.2311,0.2229,0.6803,0.0002,0.0002,0.0562,0.2056,1.9787,2.0125,8.7829,1.2439,12.1558,
82,0.029,0.2939,0.3621,0.3136,0.2123,0.1912,0.2199,0.6267,0.0001,0.0001,0.0615,0.2005,1.8712,1.9031,8.798,0.8292,11.6469,
83,0.029,0.2806,0.3672,0.326,0.3207,0.2271,0.2276,0.7789,0.0003,0.0002,0.0647,0.2026,2.0372,2.0695,8.6975,1.0503,11.9319,
84,0.0286,0.2958,0.386,0.3147,0.2227,0.2026,0.2287,0.659,0.0003,0.0002,0.0895,0.2077,1.9683,2.0003,8.3952,1.083,11.5988,
85,0.0309,0.2869,0.3742,0.3285,0.2146,0.1769,0.2237,0.6197,0.0002,0.0002,0.0693,0.2118,1.9041,1.9383,8.9305,1.1388,12.1305,
86,0.0303,0.4121,0.3596,0.3248,0.2104,0.2067,0.2231,0.6446,0.0002,0.0002,0.0592,0.1995,2.0127,2.0461,9.1335,1.0085,12.3097,
87,0.0287,0.306,0.3739,0.3036,0.2085,0.1668,0.2179,0.5977,0.0001,0.0001,0.0548,0.2902,1.9445,1.9769,9.0385,1.2657,12.397,
88,0.0304,0.336,0.353,0.3148,0.2064,0.1934,0.2181,0.6264,0.0003,0.0002,0.0586,0.1979,1.9065,1.9415,8.7035,1.2384,12.0051,
89,0.0304,0.3886,0.3995,0.3218,0.2223,0.1837,0.2254,0.639,0.0002,0.0001,0.0668,0.2184,2.0536,2.0877,8.3044,1.2553,11.7649,
90,0.0287,0.2957,0.3723,0.3278,0.209,0.2292,0.2254,0.6729,0.0003,0.0001,0.0748,0.2132,1.97,2.002,7.5333,1.0983,10.75,
91,0.032,0.3018,0.3762,0.3272,0.2152,0.1742,0.2245,0.6187,0.0002,0.0002,0.0579,0.2079,1.908,1.9432,8.3762,1.2631,11.6995,
92,0.0319,0.3538,0.3791,0.4212,0.2119,0.1757,0.2233,0.615,0.0003,0.0002,0.0654,0.2074,2.0577,2.0931,7.3808,1.0953,10.6826,
93,0.0314,0.2809,0.3705,0.3182,0.2202,0.2239,0.2298,0.6827,0.0002,0.0001,0.0797,0.2137,1.967,2.0016,8.1081,1.2656,11.4898,
94,0.0286,0.281,0.3808,0.3103,0.2264,0.218,0.2241,0.6731,0.0002,0.0002,0.0685,0.2105,1.9371,1.969,8.0221,1.148,11.2553,
95,0.0303,0.2979,0.3572,0.3101,0.2118,0.2251,0.2208,0.6622,0.0002,0.0002,0.0684,0.2097,1.9175,1.951,8.9361,1.2184,12.2239,
96,0.0353,0.2657,0.3653,0.3119,0.2053,0.1762,0.2139,0.6036,0.0003,0.0002,0.0668,0.199,1.832,1.8727,9.0898,1.2568,12.3484,
97,0.0287,0.3026,0.3906,0.3201,0.2154,0.3283,0.2415,0.7957,0.0003,0.0001,0.091,0.219,2.1361,2.1682,8.0797,1.2821,11.6431,
98,0.0291,0.3002,0.3827,0.3149,0.2192,0.2227,0.2186,0.6658,0.0002,0.0001,0.077,0.2154,1.977,2.0094,8.5111,1.2941,11.9312,
99,0.0291,0.3119,0.3733,0.3236,0.2089,0.1832,0.2252,0.626,0.0002,0.0002,0.0589,0.2147,1.9226,1.9551,8.5708,1.1391,11.7851,
100,0.03,0.2838,0.4677,0.3281,0.2145,0.1734,0.2217,0.6185,0.0002,0.0001,0.0554,0.203,1.9732,2.0066,9.067,1.2209,12.4261,
101,0.0288,0.2925,0.367,0.316,0.2118,0.1654,0.2269,0.6097,0.0002,0.0001,0.0751,0.2017,1.8766,1.9092,9.1219,1.2421,12.3887,
102,0.0284,0.2999,0.3786,0.3086,0.2041,0.2224,0.2205,0.6564,0.0002,0.0002,0.067,0.22,1.9472,1.9789,8.4823,1.0925,11.67,
103,0.0287,0.2944,0.376,0.3222,0.2028,0.1718,0.2152,0.5949,0.0002,0.0002,0.0815,0.2047,1.8904,1.9224,8.6548,1.2509,11.9442,
104,0.0306,0.2628,0.3731,0.3403,0.197,0.1809,0.2175,0.6034,0.0003,0.0002,0.0886,0.204,1.8913,1.927,8.6307,1.2187,11.9045,
105,0.0306,0.3026,0.367,0.3096,0.2097,0.1789,0.2234,0.6193,0.0003,0.0002,0.0691,0.226,1.9112,1.9453,8.9975,1.2689,12.3336,
106,0.0286,0.2723,0.3666,0.3261,0.2102,0.2335,0.2275,0.6781,0.0002,0.0002,0.0911,0.2122,1.9663,1.9984,8.2415,1.2597,11.614,
107,0.0288,0.3006,0.3814,0.3169,0.2084,0.1737,0.23,0.6177,0.0002,0.0002,0.0678,0.2224,1.925,1.9572,9.2887,1.2507,12.6185,
108,0.0297,0.3018,0.3727,0.3204,0.2139,0.233,0.2249,0.6784,0.0002,0.0002,0.0658,0.2097,1.9681,2.0014,8.6809,1.2053,12.0067,
109,0.0286,0.2922,0.361,0.3109,0.2114,0.2107,0.2233,0.6496,0.0001,0.0002,0.0662,0.2148,1.9083,1.94,8.3964,1.0795,11.5298,
110,0.0287,0.3385,0.3635,0.4047,0.2198,0.174,0.2311,0.6357,0.0003,0.0002,0.0842,0.2384,2.0786,2.1104,8.3937,1.2465,11.8675,
111,0.0289,0.3812,0.3657,0.3359,0.2155,0.2241,0.2344,0.6848,0.0003,0.0002,0.0765,0.2221,2.0846,2.1174,8.9075,1.1081,12.25,
112,0.0287,0.1594,0.3648,0.347,0.2018,0.1764,0.2117,0.5959,0.0003,0.0002,0.0671,0.2037,1.7527,1.7859,8.9972,1.1223,12.0276,
113,0.0303,0.2986,0.3847,0.3146,0.2156,0.2891,0.2218,0.733,0.0002,0.0002,0.0689,0.2151,2.0295,2.0635,9.1052,1.1549,12.445,
114,0.0305,0.305,0.3647,0.3106,0.2128,0.2166,0.2189,0.6534,0.0002,0.0001,0.0565,0.2067,1.9136,1.9477,8.2092,1.0927,11.3834,
115,0.0365,0.3001,0.372,0.3151,0.2196,0.1686,0.2252,0.6204,0.0003,0.0002,0.0651,0.2124,1.9044,1.9444,8.8519,1.1611,12.0776,
116,0.0286,0.4875,0.3826,0.3082,0.2103,0.2139,0.2235,0.6543,0.0003,0.0002,0.068,0.1996,2.1179,2.1499,8.335,1.1532,11.7618,
117,0.0306,0.3133,0.3803,0.3421,0.2119,0.214,0.222,0.6533,0.0001,0.0001,0.0622,0.218,1.995,2.0301,8.654,1.1204,11.9253,
118,0.0292,0.3103,0.3844,0.3217,0.2237,0.2126,0.2312,0.6717,0.0002,0.0001,0.0675,0.2164,1.9876,2.0201,7.7729,1.1113,11.0183,
119,0.0288,0.4047,0.3721,0.302,0.2129,0.168,0.2203,0.6047,0.0002,0.0002,0.0737,0.2098,1.9814,2.0138,8.4757,1.2485,11.852,
120,0.0307,0.1662,0.3661,0.3416,0.2038,0.2276,0.2176,0.656,0.0003,0.0002,0.0731,0.2171,1.8377,1.8734,8.4815,1.1265,11.6034,
121,0.0302,0.2819,0.3861,0.3205,0.2201,0.1859,0.236,0.6532,0.0003,0.0002,0.0819,0.2123,1.9614,1.9952,8.0182,1.0519,11.1835,
122,0.0321,0.2961,0.3659,0.3122,0.218,0.1848,0.2252,0.634,0.0002,0.0002,0.0667,0.2047,1.8992,1.9345,9.0263,1.0908,12.1691,
123,0.0336,0.2965,0.368,0.3031,0.2163,0.2224,0.225,0.6697,0.0002,0.0002,0.0667,0.215,1.9391,1.9762,8.406,1.134,11.638,
124,0.0319,0.2797,0.3648,0.3195,0.2113,0.1761,0.2193,0.6127,0.0002,0.0001,0.0765,0.2044,1.8777,1.9128,8.3053,0.7744,11.1117,
125,0.0315,0.2939,0.3631,0.3401,0.2076,0.176,0.2195,0.6109,0.0002,0.0002,0.0715,0.213,1.9112,1.946,7.7202,1.1107,10.8923,
126,0.0311,0.2862,0.36,0.319,0.2123,0.171,0.2259,0.6171,0.0002,0.0002,0.067,0.2175,1.8836,1.9182,9.0569,1.3668,12.4628,
127,0.0334,0.287,0.3621,0.3076,0.2126,0.21,0.2214,0.6488,0.0002,0.0002,0.0558,0.2075,1.8826,1.9191,8.0106,1.0952,11.1417,
128,0.0366,0.1784,0.3774,0.3339,0.2099,0.2226,0.2086,0.6505,0.0002,0.0002,0.0721,0.2018,1.8319,1.8734,9.1277,1.2328,12.3672,
129,0.0293,0.3115,0.3749,0.3171,0.2128,0.1864,0.2262,0.6333,0.0002,0.0002,0.0578,0.2009,1.9149,1.9478,8.4963,1.2448,11.8032,
130,0.0317,0.3085,0.3734,0.412,0.2147,0.2331,0.2297,0.6883,0.0003,0.0001,0.0669,0.203,2.0685,2.1036,7.682,1.1047,11.0052,
131,0.0287,0.2985,0.373,0.3031,0.2152,0.1715,0.2279,0.621,0.0002,0.0002,0.0729,0.2207,1.9052,1.9371,8.8783,1.2404,12.1744,
132,0.029,0.3121,0.3864,0.3405,0.2185,0.2323,0.2358,0.6947,0.0002,0.0002,0.0711,0.2166,2.0407,2.0728,8.4373,1.1093,11.7394,
133,0.0322,0.2769,0.3732,0.3767,0.2275,0.1706,0.225,0.6274,0.0002,0.0001,0.0849,0.2196,1.978,2.0136,8.3156,1.115,11.5635,
134,0.0317,0.2914,0.3572,0.2976,0.2346,0.1707,0.2247,0.637,0.0003,0.0002,0.0767,0.2149,1.924,1.9591,7.847,1.024,10.9504,
135,0.0286,0.2922,0.3832,0.3389,0.2084,0.1673,0.2264,0.6087,0.0003,0.0001,0.0719,0.2038,1.9139,1.9461,8.9718,1.0961,12.1297,
136,0.0305,0.2598,0.3642,0.3464,0.2036,0.1769,0.2149,0.6049,0.0003,0.0002,0.0641,0.2233,1.8853,1.9205,8.5888,1.0478,11.678,
137,0.0291,0.2931,0.37,0.3076,0.1955,0.1628,0.2156,0.5774,0.0002,0.0002,0.0537,0.2068,1.8193,1.8515,7.7827,1.159,10.9084,
138,0.0351,0.2953,0.3628,0.2921,0.2093,0.1683,0.2103,0.5913,0.0002,0.0002,0.0716,0.2055,1.8279,1.8663,8.6754,1.1898,11.8475,
139,0.0314,0.2872,0.3714,0.3105,0.2092,0.2105,0.224,0.6487,0.0002,0.0001,0.0641,0.2086,1.9023,1.9368,7.8956,1.1086,11.0632,
140,0.0304,0.2768,0.361,0.3173,0.219,0.2128,0.2211,0.66,0.0001,0.0002,0.0742,0.207,1.9163,1.9501,7.6562,1.1705,10.8906,
141,0.0306,0.295,0.3753,0.3096,0.2045,0.2273,0.223,0.6665,0.0003,0.0002,0.0807,0.2113,1.9512,1.985,7.8925,1.1377,11.1324,
142,0.0305,0.3087,0.3858,0.3147,0.2064,0.232,0.2131,0.6594,0.0002,0.0001,0.0677,0.2016,1.9543,1.9882,7.3208,0.9835,10.4154,
143,0.0301,0.2834,0.3847,0.3333,0.206,0.1705,0.3165,0.6974,0.0002,0.0001,0.0846,0.2066,2.0086,2.0423,8.801,1.2147,12.1776,
144,0.0314,0.1804,0.3768,0.333,0.1989,0.1858,0.214,0.6077,0.0003,0.0002,0.0571,0.2056,1.7804,1.8167,9.3644,0.6956,11.999,
145,0.0286,0.3235,0.4505,0.3639,0.2104,0.1997,0.2379,0.6623,0.0005,0.0001,0.0707,0.2227,2.1177,2.1499,7.7786,0.9673,11.0183,
146,0.0307,0.2637,0.3876,0.3303,0.2028,0.178,0.215,0.6037,0.0002,0.0001,0.0832,0.2075,1.8903,1.9244,8.1613,1.2677,11.4728,
147,0.0288,0.3021,0.3728,0.3295,0.2119,0.1756,0.224,0.6192,0.0002,0.0001,0.0778,0.2059,1.9285,1.9604,8.2119,1.0976,11.3889,
148,0.0307,0.2896,0.3747,0.3068,0.2059,0.3322,0.221,0.7658,0.0002,0.0002,0.0619,0.2114,2.0278,2.0618,8.0469,1.1243,11.358,
149,0.0321,0.2989,0.3643,0.3218,0.2059,0.2256,0.2246,0.662,0.0002,0.0002,0.0665,0.2268,1.9585,1.9946,8.8401,1.2382,12.1938,
150,0.0292,0.289,0.3691,0.3269,0.2084,0.1754,0.2202,0.6119,0.0002,0.0001,0.0719,0.2186,1.9085,1.9409,8.1394,1.2464,11.4414,
151,0.0316,0.3668,0.3753,0.3011,0.1938,0.1702,0.2169,0.5843,0.0002,0.0002,0.0657,0.2034,1.9074,1.9421,7.6989,0.7096,10.4731,
152,0.0329,0.312,0.3635,0.3229,0.2017,0.1846,0.2086,0.6051,0.0002,0.0002,0.0628,0.1984,1.8819,1.9193,8.9053,1.2299,12.1817,
153,0.0339,0.3045,0.3919,0.3121,0.2107,0.2327,0.2238,0.6751,0.0002,0.0002,0.0673,0.2227,1.9907,2.0284,7.8902,0.9525,10.9957,
154,0.0328,0.2717,0.3789,0.3281,0.2096,0.2316,0.2202,0.6685,0.0003,0.0002,0.0806,0.2047,1.9493,1.9854,8.2403,1.2286,11.5755,
155,0.0311,0.4289,0.3695,0.3421,0.2074,0.224,0.2167,0.6575,0.0003,0.0002,0.0778,0.2162,2.1105,2.1448,8.7775,1.2174,12.2557,
156,0.0314,0.305,0.3778,0.3091,0.2104,0.2215,0.2234,0.662,0.0003,0.0002,0.161,0.2027,2.0357,2.0705,7.8988,1.0515,11.1362,
157,0.0314,0.2731,0.3638,0.3116,0.2002,0.1748,0.2153,0.5981,0.0002,0.0002,0.0668,0.212,1.8351,1.8696,8.0708,1.0783,11.1339,
158,0.0316,0.4711,0.3552,0.3021,0.2083,0.153,0.2199,0.5847,0.0002,0.0001,0.0663,0.2065,1.995,2.0295,8.1336,1.2342,11.5118,
159,0.0317,0.2879,0.359,0.2921,0.2047,0.2175,0.2218,0.6474,0.0001,0.0002,0.0721,0.2076,1.8748,1.9093,7.5229,1.1944,10.7412,
160,0.0317,0.2575,0.3559,0.4612,0.2002,0.2238,0.2106,0.6428,0.0002,0.0002,0.0575,0.1913,1.9838,2.0201,8.7793,1.1694,12.0823,
