43,0.0412,0.2683,0.9926,0.0567,0.0038,0.3381,0,0.087,0.2039,0.0002,0.4411,1.1473,0.1547,2.619,28.1106,4.5482,35.7718,
44,0.0406,0.2725,0.9915,0.0545,0.0042,0.3408,0.0001,0.0697,0.2056,0.0002,0.4391,1.1311,0.1403,2.5879,29.6042,5.1734,37.8363,
45,0.0396,0.2769,0.9979,0.0548,0.0019,0.3166,0.0001,0.0719,0.2172,0.0002,0.45,1.127,0.1493,2.6067,29.7724,3.3122,36.1916,
46,0.0403,0.335,1.0861,0.0543,0.0019,0.3361,0.0001,0.0806,0.2082,0.0002,0.4231,1.1217,0.1434,2.7413,29.1759,5.2286,37.6339,
47,0.0434,0.3315,1.0073,0.06,0.006,0.3372,0.0001,0.0684,0.2027,0.0002,0.4456,1.1393,0.1355,2.6694,31.6751,3.436,38.2839,
48,0.042,0.2419,1.013,0.0594,0.0018,0.3598,0.0001,0.0881,0.2228,0.0003,0.4496,1.2026,0.1446,2.6585,30.6095,5.0941,38.8265,
49,0.0394,0.3694,1.0493,0.0543,0.0042,0.3499,0.0001,0.0754,0.2099,0.0003,0.4593,1.1759,0.1568,2.807,34.6893,5.2687,43.2727,
50,0.0389,0.2774,1.0044,0.0503,0.0039,0.3485,0.0001,0.0735,0.2112,0.0002,0.4475,1.1487,0.1321,2.6161,32.2997,4.9524,40.3572,
51,0.0395,0.346,0.9941,0.0541,0.0041,0.3301,0.0001,0.0776,0.2014,0.0002,0.4484,1.1312,0.1638,2.686,31.7078,5.2926,40.16,
52,0.0415,0.2736,1.0007,0.0591,0.004,0.3386,0.0001,0.0662,0.2099,0.0002,0.4513,1.147,0.1471,2.6233,35.0771,3.229,41.4517,
53,0.0428,0.2756,0.9925,0.051,0.0016,0.3209,0.0001,0.073,0.21,0.0002,0.4598,1.131,0.1505,2.6056,34.6121,5.4145,43.1528,
54,0.0388,0.3242,0.9974,0.054,0.0047,0.341,0.0001,0.0869,0.2079,0.0002,0.4679,1.18,0.1425,2.694,33.4498,4.0831,40.6989,
55,0.0408,0.2681,1.0292,0.0509,0.002,0.3387,0.0001,0.0978,0.2093,0.0002,0.4485,1.1665,0.1564,2.6788,33.9209,5.3347,42.4311,
56,0.0434,0.2457,0.9995,0.0607,0.002,0.3218,0.0001,0.0695,0.2004,0.0003,0.4436,1.1213,0.1418,2.5673,35.5934,4.8977,43.5123,
57,0.0404,0.3266,1.0137,0.0607,0.0043,0.3236,0.0001,0.1717,0.2123,0.0002,0.4463,1.2368,0.1639,2.7946,32.4746,5.3141,41.0735,
58,0.0387,0.3276,1.0277,0.0655,0.0036,0.3334,0.0001,0.0716,0.2116,0.0003,0.5836,1.2853,0.1459,2.8374,30.8785,2.99,37.1786,
59,0.0381,0.2378,1.0632,0.0628,0.0036,0.3401,0.0001,0.0921,0.2093,0.0003,0.4611,1.1937,0.1524,2.6986,34.8821,5.5272,43.574,
60,0.0382,0.2706,1.002,0.0565,0.006,0.3415,0.0001,0.078,0.2096,0.0002,0.4611,1.1679,0.1377,2.6301,35.2028,5.382,43.6825,
61,0.0393,0.3301,0.9985,0.0562,0.0047,0.3475,0.0001,0.0936,0.2254,0.0002,0.4625,1.2079,0.1382,2.7264,37.6581,5.321,46.1769,
62,0.0418,0.2735,0.9794,0.0524,0.0016,0.3345,0,0.074,0.2021,0.0001,0.4596,1.1338,0.1408,2.5792,37.5261,5.2233,45.7904,
63,0.0406,0.3525,1.0451,0.0571,0.002,0.3343,0.0001,0.0793,0.2105,0.0002,0.4674,1.1668,0.1396,2.7611,38.9901,5.5259,47.7622,
64,0.0432,0.2259,1.0747,0.0685,0.003,0.3222,0.0001,0.08,0.2093,0.0002,0.4446,1.143,0.1369,2.6427,38.81,5.7332,47.6318,
65,0.0382,0.3248,1.0425,0.0605,0.0016,0.4256,0.0001,0.0681,0.2085,0.0001,0.4565,1.2307,0.1402,2.7895,35.3044,5.5236,44.0848,
66,0.0386,0.2617,0.9974,0.0586,0.0018,0.3333,0.0001,0.0848,0.2154,0.0002,0.4872,1.197,0.1413,2.6519,38.8713,5.0963,47.0952,
67,0.0389,0.3276,0.9973,0.0494,0.0047,0.3286,0.0001,0.0825,0.2094,0.0003,0.4727,1.1689,0.1363,2.6817,39.6997,5.8197,48.6652,
68,0.0384,0.3628,1.1069,0.0589,0.0019,0.33,0.0001,0.0757,0.2137,0.0003,0.4637,1.1615,0.1368,2.8192,35.4297,5.3762,44.1024,
69,0.0384,0.2768,1.0106,0.0541,0.0039,0.3267,0.0001,0.0837,0.2119,0.0001,0.4621,1.1575,0.1511,2.644,35.5355,5.7539,44.4004,
70,0.0395,0.3294,0.9939,0.0512,0.0065,0.3435,0.0001,0.084,0.2107,0.0002,0.4626,1.1767,0.1916,2.7452,39.6706,5.6663,48.5644,
71,0.0411,0.2743,1,0.0604,0.0042,0.3355,0.0001,0.0799,0.2086,0.0002,0.4653,1.1787,0.2105,2.7171,34.1831,5.5635,42.9452,
72,0.0419,0.1581,1.0091,0.0727,0.0053,0.324,0.0001,0.0805,0.2009,0.0002,0.4616,1.1674,0.1385,2.5292,39.1996,5.6887,47.851,
73,0.0407,0.2756,1.0167,0.0525,0.0044,0.3979,0.0001,0.0877,0.2147,0.0003,0.4825,1.2537,0.149,2.7472,39.0628,5.6632,47.9397,
74,0.0387,0.3267,0.9967,0.0532,0.0019,0.3498,0.0001,0.0807,0.2079,0.0002,0.4667,1.1768,0.1438,2.6962,39.2168,5.6731,48.0643,
75,0.0391,0.3196,0.9848,0.0554,0.0023,0.3352,0.0001,0.075,0.203,0.0002,0.4794,1.1671,0.1537,2.6798,39.3328,5.5704,48.0584,
76,0.0387,0.339,0.9997,0.0546,0.0044,0.3329,0.0001,0.0886,0.2168,0.0002,0.449,1.1597,0.1415,2.688,39.3,5.4977,47.9563,
77,0.0408,0.2656,0.9707,0.0638,0.004,0.339,0,0.0771,0.2082,0.0002,0.4693,1.1798,0.1486,2.6191,39.2986,5.6838,48.0815,
78,0.041,0.2662,0.9818,0.057,0.0042,0.336,0.0001,0.0943,0.2113,0.0003,0.4775,1.2024,0.1446,2.6469,39.1277,5.8081,48.0444,
79,0.0383,0.2682,0.9924,0.0589,0.0018,0.3341,0.0001,0.0978,0.208,0.0002,0.4668,1.1868,0.1488,2.6497,38.7969,3.187,45.1068,
80,0.0416,0.1798,0.9873,0.0582,0.0018,0.3179,0.0001,0.0698,0.2099,0.0003,0.4513,1.1287,0.1443,2.4969,40.8468,5.8169,49.5984,
81,0.0412,0.2749,0.9876,0.0588,0.0035,0.3247,0.0001,0.074,0.1997,0.0002,0.461,1.1324,0.1469,2.5944,39.0507,5.7359,47.8558,
82,0.0389,0.2655,1.0143,0.0662,0.0041,0.3218,0.0001,0.0927,0.2022,0.0002,0.4696,1.1769,0.1435,2.6505,39.4885,5.8563,48.4919,
83,0.0435,0.2494,1.0191,0.0652,0.0042,0.3273,0.0001,0.068,0.202,0.0003,0.4758,1.1601,0.1361,2.6212,38.4169,5.5547,47.083,
84,0.0415,0.4148,1.1157,0.0575,0.0017,0.3422,0.0001,0.0802,0.2012,0.0002,0.4817,1.1752,0.1403,2.8988,39.4879,5.6631,48.524,
85,0.0408,0.3303,0.9842,0.054,0.0045,0.3438,0.0001,0.0892,0.209,0.0002,0.468,1.1897,0.1613,2.7227,38.8349,5.9425,47.974,
86,0.0402,0.3191,0.9833,0.0603,0.0034,0.323,0.0001,0.0786,0.2032,0.0003,0.4707,1.1593,0.1456,2.6606,38.6664,5.3266,47.1481,
87,0.0414,0.3235,0.9737,0.055,0.0017,0.3216,0.0001,0.0687,0.2037,0.0005,0.4796,1.1421,0.1537,2.6457,39.544,5.2998,47.9826,
88,0.039,0.2474,0.9939,0.058,0.0021,0.3209,0.0001,0.0766,0.2029,0.0002,0.4505,1.1331,0.1391,2.5721,39.9282,4.999,47.9214,
89,0.0408,0.3329,1.007,0.0661,0.0044,0.3256,0.0001,0.078,0.2018,0.0003,0.4555,1.1521,0.1502,2.6975,39.235,4.9813,47.4151,
90,0.0395,0.2687,0.9901,0.0794,0.0019,0.3335,0.0001,0.0747,0.2074,0.0002,0.489,1.2049,0.1356,2.6491,39.4904,5.8643,48.4789,
91,0.0421,0.2663,0.9818,0.0647,0.0052,0.3318,0.0001,0.0878,0.2053,0.0003,0.4775,1.1919,0.1471,2.6419,39.0891,5.7394,47.9613,
92,0.0426,0.2639,1.0085,0.0577,0.0042,0.3373,0.0001,0.073,0.2025,0.0002,0.4609,1.1498,0.1418,2.6184,39.0746,5.9226,48.0864,
93,0.0391,0.2706,0.9691,0.0555,0.0037,0.3361,0.0002,0.0751,0.2049,0.0002,0.4771,1.1715,0.1402,2.5999,38.7809,5.9142,47.7883,
94,0.0434,0.2705,1.0201,0.0541,0.0017,0.3238,0,0.0671,0.2045,0.0002,0.4795,1.14,0.1371,2.6213,39.2143,5.705,48.0376,
95,0.0394,0.4332,1.0959,0.0601,0.0074,0.3342,0.0001,0.072,0.2035,0.0002,0.4709,1.1687,0.1472,2.8968,38.6459,5.8703,47.8864,
96,0.0423,0.2413,1.0434,0.0576,0.0019,0.3135,0.0001,0.071,0.1926,0.0002,0.4649,1.1196,0.1321,2.5923,39.3899,5.8656,48.2847,
97,0.039,0.3877,1.1225,0.0612,0.0061,0.3316,0.0001,0.0842,0.2078,0.0003,0.4589,1.173,0.1498,2.888,39.774,5.5164,48.6473,
98,0.0396,0.3179,1.043,0.0538,0.0021,0.3323,0.0001,0.0706,0.2018,0.0002,0.4711,1.1489,0.1506,2.7111,38.0269,5.365,46.5881,
99,0.0391,0.3301,0.9882,0.061,0.0044,0.3287,0.0001,0.0705,0.2054,0.0002,0.4774,1.1653,0.1557,2.6904,39.7731,5.8874,48.8263,
100,0.0402,0.328,1.005,0.0571,0.002,0.3317,0.0001,0.0797,0.2153,0.0002,0.4715,1.1902,0.1461,2.7215,39.0135,5.389,47.5932,
101,0.0415,0.3771,0.9946,0.0588,0.0042,0.3242,0.0001,0.0671,0.2165,0.0002,0.4832,1.1705,0.1302,2.7286,39.9387,5.0199,48.177,
102,0.0406,0.2706,0.9941,0.0636,0.0018,0.3276,0.0001,0.0702,0.2036,0.0003,0.4906,1.1751,0.14,2.6348,39.4341,5.8944,48.4304,
103,0.0405,0.263,0.9938,0.0627,0.0018,0.3267,0,0.0944,0.2034,0.0003,0.4687,1.1742,0.1377,2.6213,39.5114,5.1777,47.7887,
104,0.0448,0.1453,1.0013,0.0607,0.0044,0.3277,0.0001,0.0741,0.1971,0.0002,0.4576,1.1377,0.1362,2.4799,39.7859,5.4556,48.1481,
105,0.0397,0.2808,1.0042,0.0654,0.0047,0.3177,0,0.0688,0.2067,0.0003,0.465,1.1483,0.165,2.6489,39.0248,5.1859,47.3579,
106,0.0416,0.2514,1.0013,0.0674,0.0037,0.3172,0,0.0714,0.2044,0.0001,0.48,1.1554,0.134,2.5959,39.5905,5.4185,48.1009,
107,0.0388,0.3229,1.0753,0.0656,0.0035,0.3089,0.0001,0.0832,0.2181,0.0002,0.4817,1.1758,0.144,2.7656,39.9933,5.2038,48.4414,
108,0.042,0.3873,1.0914,0.0603,0.004,0.3266,0.0001,0.0738,0.1986,0.0002,0.4769,1.1579,0.1402,2.8327,38.7635,5.8979,47.9742,
109,0.0381,0.32,0.991,0.1605,0.0025,0.3237,0,0.0892,0.2118,0.0003,0.4754,1.2823,0.1477,2.795,38.8476,5.7892,47.904,
110,0.04,0.3136,1.0003,0.0542,0.0065,0.3365,0.0001,0.0781,0.2029,0.0002,0.49,1.1854,0.1464,2.6978,39.3651,5.995,48.5323,
111,0.0398,0.3237,0.9949,0.0529,0.0021,0.3302,0.0001,0.0795,0.2052,0.0002,0.4697,1.1593,0.1551,2.6845,39.7054,6.1212,48.9859,
112,0.0386,0.2523,1.0599,0.0555,0.0019,0.3303,0,0.0701,0.2022,0.0002,0.4671,1.146,0.1405,2.6522,35.995,5.7655,44.8289,
113,0.0389,0.2773,1.0174,0.0598,0.0033,0.309,0.0001,0.071,0.1994,0.0002,0.4702,1.1282,0.1653,2.6407,41.0649,5.5825,49.764,
114,0.0392,0.3883,0.9858,0.0579,0.0039,0.3051,0.0001,0.0735,0.2036,0.0002,0.4764,1.1362,0.1366,2.6972,38.2412,5.6236,47.0395,
115,0.0419,0.2697,0.9897,0.0622,0.004,0.3109,0.0001,0.0792,0.2046,0.0003,0.4661,1.1426,0.1533,2.6121,39.3779,5.5741,48.0633,
116,0.0428,0.2709,1.0122,0.0596,0.0044,0.3087,0.0001,0.0829,0.2027,0.0002,0.4787,1.1531,0.1388,2.6327,39.2915,5.839,48.2503,
117,0.0404,0.2751,0.9758,0.0511,0.0038,0.3227,0,0.0674,0.2022,0.0002,0.4783,1.1408,0.1496,2.5948,39.3618,5.9411,48.3651,
118,0.0392,0.2619,1.0023,0.0589,0.0019,0.315,0.0001,0.0858,0.2013,0.0002,0.4721,1.1475,0.1513,2.6167,39.0834,5.6083,47.7935,
119,0.0662,0.3614,1.0478,0.0609,0.0037,0.3468,0.0001,0.101,0.2133,0.0002,0.4744,1.2227,0.1521,2.8606,38.6945,5.8624,47.8805,
120,0.0442,0.2458,0.9773,0.0508,0.0018,0.3515,0.0001,0.0854,0.1977,0.0002,0.4695,1.1733,0.153,2.6064,39.8882,5.963,48.905,
121,0.0421,0.3565,1.0304,0.0585,0.004,0.3185,0.0001,0.0956,0.2072,0.0002,0.4723,1.1759,0.1503,2.769,38.8035,5.611,47.671,
122,0.0414,0.3436,0.9902,0.0564,0.0041,0.3311,0.0001,0.0715,0.2434,0.0003,0.4736,1.1988,0.1599,2.7492,39.2015,5.8971,48.3356,
123,0.0398,0.3354,1.0106,0.0519,0.004,0.3289,0.0001,0.0708,0.206,0.0003,0.4642,1.1424,0.1609,2.6994,38.6081,5.9795,47.7618,
124,0.0402,0.2697,1.0128,0.0515,0.0017,0.3212,0.0001,0.0694,0.2096,0.0002,0.4709,1.1376,0.1484,2.6216,39.5842,5.3264,48.0004,
125,0.0385,0.3201,1.0089,0.0641,0.0022,0.3316,0.0001,0.0791,0.2039,0.0002,0.4714,1.1727,0.1336,2.6854,36.2475,6.0044,45.4077,
126,0.0387,0.3531,1.0092,0.0581,0.0046,0.2687,0.0001,0.0698,0.206,0.0002,0.478,1.1024,0.1408,2.6577,37.6213,5.8448,46.6051,
127,0.04,0.3271,0.9948,0.0633,0.007,0.3158,0.0001,0.0922,0.2685,0.0002,0.4722,1.2338,0.137,2.7443,38.8101,5.951,47.9691,
128,0.0423,0.2447,1.0021,0.0548,0.0043,0.3077,0.0001,0.0692,0.193,0.0002,0.4579,1.105,0.1226,2.5327,41.105,5.6213,49.7083,
129,0.0393,0.2605,1.0136,0.0683,0.0021,0.3062,0.0002,0.0841,0.2074,0.0003,0.4803,1.1673,0.1654,2.6604,40.2964,5.9109,49.3413,
130,0.0385,0.2655,1.0045,0.0625,0.0036,0.2713,0.0001,0.0697,0.2078,0.0003,0.47,1.1038,0.1406,2.5676,38.5009,5.8368,47.3794,
131,0.0395,0.437,1.0121,0.0588,0.0068,0.338,0.0001,0.073,0.2069,0.0002,0.4706,1.1723,0.1411,2.8114,39.4509,5.3461,48.0904,
132,0.0387,0.3238,1.0236,0.0551,0.0023,0.3236,0.0001,0.0687,0.2049,0.0003,0.4809,1.1544,0.1422,2.6946,37.246,5.9304,46.3468,
133,0.0385,0.3223,1.0085,0.0525,0.0017,0.3326,0.0001,0.0885,0.2153,0.0002,0.484,1.2309,0.163,2.7748,41.4586,5.9716,50.6827,
134,0.0416,0.3236,0.9877,0.0624,0.0015,0.3131,0.0001,0.0669,0.2091,0.0001,0.472,1.1347,0.1398,2.6414,41.9069,5.7173,50.7577,
135,0.0412,0.2745,1.0144,0.058,0.0019,0.322,0.0001,0.0766,0.2075,0.0002,0.4722,1.154,0.1471,2.6468,39.1814,5.9349,48.237,
136,0.0427,0.1398,1.0148,0.053,0.0046,0.3217,0.0001,0.0788,0.1953,0.0003,0.4516,1.1233,0.1416,2.4787,39.2008,5.5417,47.664,
137,0.0425,0.2715,1.0365,0.0575,0.0035,0.2864,0.0001,0.0832,0.2033,0.0002,0.4595,1.1103,0.1441,2.6205,40.7333,4.2429,48.1997,
138,0.042,0.2499,1.0364,0.0539,0.002,0.314,0.0001,0.0661,0.2034,0.0002,0.472,1.1289,0.1449,2.6159,34.0885,5.9076,43.0952,
139,0.0376,0.2778,0.9562,0.0521,0.0035,0.3088,0.0001,0.0915,0.2056,2.9003,0.4966,4.0741,0.1489,5.5105,43.876,5.8612,55.7264,
140,0.0401,0.2671,1.008,0.0599,0.0018,0.3171,0.0001,0.0695,0.2016,2.9705,0.4915,4.1335,0.2324,5.6938,36.3702,5.8774,48.4054,
141,0.0426,0.2737,0.998,0.0579,0.005,0.2751,0.0001,0.0854,0.2026,0.0002,0.4822,1.1248,0.1372,2.5886,43.3105,5.8096,52.1963,
142,0.0392,0.2801,1.0134,0.0538,0.0036,0.2783,0.0001,0.0696,0.2178,0.0001,0.4777,1.1176,0.1507,2.6133,39.2187,5.6427,47.9631,
143,0.0413,0.3213,1.0026,0.0516,0.004,0.3102,0.0001,0.0785,0.2119,0.0003,0.4823,1.1596,0.153,2.6941,39.6141,5.8988,48.6948,
144,0.0419,0.158,0.9723,0.064,0.0029,0.2684,0.0001,0.075,0.1987,0.0002,0.4705,1.0987,0.1454,2.4311,41.997,5.5587,50.4197,
145,0.0405,0.3299,1.0142,0.0505,0.0016,0.328,0,0.0884,0.2045,0.0002,0.4698,1.1564,0.135,2.691,41.6458,5.6836,50.5203,
146,0.0384,0.2726,1.0067,0.0579,0.0016,0.253,0.0001,0.07,0.2044,0.0003,0.4741,1.0778,0.1407,2.5494,40.0149,5.7623,48.7948,
147,0.0415,0.2748,0.9964,0.0522,0.0018,0.3136,0.0002,0.0769,0.2076,0.0002,0.4719,1.1411,0.1437,2.6079,40.8757,5.576,49.5282,
148,0.0384,0.4098,1.0074,0.058,0.0044,0.2665,0.0001,0.0872,0.2098,0.0003,0.4738,1.1197,0.156,2.7421,39.9202,4.9139,48.0467,
149,0.0388,0.2738,0.9904,0.0588,0.004,0.3304,0,0.0795,0.2116,0.0002,0.4702,1.1728,0.1426,2.6325,38.8394,5.4903,47.4279,
150,0.0398,0.2672,1.0083,0.0617,0.0034,0.2849,0.0002,0.0816,0.2069,0.0003,0.5078,1.1627,0.136,2.6281,40.3035,5.8877,49.2906,
151,0.039,0.2643,0.9882,0.0517,0.0044,0.2698,0.0001,0.0763,0.203,0.0002,0.4728,1.0937,0.1349,2.5317,38.4174,5.8588,47.2812,
152,0.0426,0.243,1.0013,0.0529,0.002,0.2633,0.0001,0.0878,0.1924,0.0002,0.4632,1.0797,0.1537,2.5374,39.2244,5.9544,48.1506,
153,0.0399,0.3684,1.038,0.0642,0.0043,0.2755,0.0001,0.0924,0.2118,0.0003,0.459,1.1335,0.147,2.7362,38.8093,5.7689,47.797,
154,0.0395,0.3388,1.1147,0.0557,0.0065,0.3238,0.0001,0.0749,0.2016,0.0001,0.47,1.1503,0.1518,2.8086,38.767,6.0082,48.0716,
155,0.0391,0.2672,1.122,0.0597,0.0019,0.2813,0.0001,0.0799,0.2018,0.0002,0.4726,1.1111,0.1386,2.689,39.0403,5.88,48.0876,
156,0.0384,0.3248,0.9928,0.0554,0.0052,0.3362,0.0002,0.0729,0.1948,0.0002,0.4793,1.1609,0.1479,2.6763,39.1809,5.6576,47.9955,
157,0.0383,0.3261,0.9873,0.0675,0.0056,0.3412,0.0001,0.0849,0.2035,0.0002,0.5766,1.2957,0.1556,2.817,34.6615,5.614,43.5757,
158,0.0413,0.3268,1.0071,0.052,0.0018,0.2591,0.0001,0.0742,0.2151,0.0002,0.48,1.0946,0.1434,2.6261,41.2166,5.4672,49.8077,
159,0.0411,0.2675,0.9962,0.0625,0.004,0.3225,0.0001,0.0715,0.2041,0.0002,0.468,1.1507,0.1618,2.6269,37.8706,5.6877,46.6663,
160,0.043,0.2555,1.1226,0.0519,0.002,0.2665,0.0001,0.0698,0.1928,0.0003,0.4726,1.0762,0.1547,2.6649,42.5481,5.748,51.398,
161,0.0388,0.2768,1.0101,0.0597,0.0038,0.2758,0.0001,0.0704,0.2057,0.0002,0.4655,1.0983,0.1327,2.569,39.2586,5.9935,48.2864,
